"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,27.8100305040661
1.5753,0,-170,4.23014144245542
1.5753,0,-160,7.07791078821352
1.5753,0,-150,31.4872659216731
1.5753,0,-140,10.1146498233517
1.5753,0,-130,6.63180183768211
1.5753,0,-120,6.9041598816454
1.5753,0,-110,7.22867314407287
1.5753,0,-100,6.92679338525712
1.5753,0,-90,6.19783099060249
1.5753,0,-80,5.28428906377356
1.5753,0,-70,4.39235482381081
1.5753,0,-60,3.80935386906876
1.5753,0,-50,3.95587475066628
1.5753,0,-40,5.07863688743737
1.5753,0,-30,7.1603430773384
1.5753,0,-20,10.4475300538191
1.5753,0,-10,16.3365094054563
1.5753,0,0,60.9427891458272
1.5753,0,10,16.1125579816542
1.5753,0,20,10.162903437803
1.5753,0,30,6.82588050101709
1.5753,0,40,4.81893112381721
1.5753,0,50,4.05195809130113
1.5753,0,60,4.48304426555541
1.5753,0,70,5.59265079199872
1.5753,0,80,6.89799694599225
1.5753,0,90,8.11633447065404
1.5753,0,100,8.99713609946407
1.5753,0,110,9.23233090243217
1.5753,0,120,8.63456422238962
1.5753,0,130,7.97347027477759
1.5753,0,140,10.6510217473121
1.5753,0,150,44.595610730058
1.5753,0,160,8.46488905227844
1.5753,0,170,3.13826782337414
1.5753,0,180,27.8100305040659
