"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,60.0199371781494
1.5745,0,-170,4.68651237286428
1.5745,0,-160,6.43989597877003
1.5745,0,-150,27.4525107145163
1.5745,0,-140,10.4709443618275
1.5745,0,-130,6.49500949387534
1.5745,0,-120,6.19248682548351
1.5745,0,-110,6.20107384793937
1.5745,0,-100,5.79059366654751
1.5745,0,-90,5.06787801841297
1.5745,0,-80,4.22075024085029
1.5745,0,-70,3.44335769904549
1.5745,0,-60,3.05813311475948
1.5745,0,-50,3.48501638881478
1.5745,0,-40,4.82399288282265
1.5745,0,-30,7.01496816386315
1.5745,0,-20,10.3755594527346
1.5745,0,-10,16.422675989359
1.5745,0,0,44.072060178481
1.5745,0,10,15.6542291659724
1.5745,0,20,9.90627324138617
1.5745,0,30,6.7438832212664
1.5745,0,40,5.01937638497626
1.5745,0,50,4.64596819820411
1.5745,0,60,5.39172983914207
1.5745,0,70,6.70235738013648
1.5745,0,80,8.16641481806209
1.5745,0,90,9.51044869869752
1.5745,0,100,10.4310669595183
1.5745,0,110,10.529216546558
1.5745,0,120,9.55633521730089
1.5745,0,130,8.2775212173565
1.5745,0,140,10.4072879333261
1.5745,0,150,37.8315159110626
1.5745,0,160,7.2233208677664
1.5745,0,170,5.04151691172155
1.5745,0,180,60.0199371781558
