"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,30.8129486566491
1.5752,0,-170,2.67829258496265
1.5752,0,-160,6.71274263828602
1.5752,0,-150,21.1895648950679
1.5752,0,-140,13.1147870857049
1.5752,0,-130,7.16843483044923
1.5752,0,-120,5.36036352626715
1.5752,0,-110,4.51102552647162
1.5752,0,-100,3.7110747379192
1.5752,0,-90,2.85908930462729
1.5752,0,-80,2.02937341841247
1.5752,0,-70,1.43152805530161
1.5752,0,-60,1.60055052994434
1.5752,0,-50,2.60150395562737
1.5752,0,-40,4.11895252292428
1.5752,0,-30,6.22230983066733
1.5752,0,-20,9.39945334956753
1.5752,0,-10,15.3419916397053
1.5752,0,0,36.752330291501
1.5752,0,10,13.475898757995
1.5752,0,20,7.85223359438484
1.5752,0,30,5.32308332933148
1.5752,0,40,5.38152203706418
1.5752,0,50,7.27225886163477
1.5752,0,60,10.0080632644208
1.5752,0,70,13.2236880342344
1.5752,0,80,16.7090263897354
1.5752,0,90,19.8668175348724
1.5752,0,100,21.1559107288482
1.5752,0,110,19.1861529090217
1.5752,0,120,15.1272275174132
1.5752,0,130,11.443388539172
1.5752,0,140,11.8130777519412
1.5752,0,150,34.9800202864732
1.5752,0,160,9.21764524064587
1.5752,0,170,4.21658107519706
1.5752,0,180,30.8129486566493
