"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,40.5485729477694
1.5754,0,-170,4.44421194916483
1.5754,0,-160,6.11188238705141
1.5754,0,-150,24.9410906018127
1.5754,0,-140,10.8832842134688
1.5754,0,-130,7.28506491313977
1.5754,0,-120,7.61835098519888
1.5754,0,-110,7.99492193942298
1.5754,0,-100,7.6896366849705
1.5754,0,-90,6.89925825397824
1.5754,0,-80,5.87949853521183
1.5754,0,-70,4.83193473836165
1.5754,0,-60,4.01454024175017
1.5754,0,-50,3.86693579812973
1.5754,0,-40,4.78168217818626
1.5754,0,-30,6.78414137285618
1.5754,0,-20,10.0557182983553
1.5754,0,-10,15.9283969989063
1.5754,0,0,60.3507980566749
1.5754,0,10,16.0248301266699
1.5754,0,20,10.0884552698853
1.5754,0,30,6.78214030017758
1.5754,0,40,4.75367657233542
1.5754,0,50,3.85168862423718
1.5754,0,60,4.08889390628098
1.5754,0,70,5.04461592548642
1.5754,0,80,6.24283576228208
1.5754,0,90,7.39686212817868
1.5754,0,100,8.26603580884095
1.5754,0,110,8.5549362838585
1.5754,0,120,8.06719815660907
1.5754,0,130,7.54670536415131
1.5754,0,140,10.5879355932587
1.5754,0,150,33.044523429117
1.5754,0,160,7.25567521171059
1.5754,0,170,4.54646296131727
1.5754,0,180,40.5485729477688
