"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,38.0672813053447
1.5755,0,-170,2.50695258362379
1.5755,0,-160,10.422806526075
1.5755,0,-150,26.3174432916761
1.5755,0,-140,18.9631699172927
1.5755,0,-130,14.2441765098814
1.5755,0,-120,12.9458698696197
1.5755,0,-110,12.034142589656
1.5755,0,-100,10.9254950907661
1.5755,0,-90,9.67082263083432
1.5755,0,-80,8.3430073282849
1.5755,0,-70,6.9306576695607
1.5755,0,-60,5.36849499562581
1.5755,0,-50,3.56800234580635
1.5755,0,-40,1.42091375386025
1.5755,0,-30,1.37434337166578
1.5755,0,-20,5.12351002744609
1.5755,0,-10,11.4154386414232
1.5755,0,0,61.2315757769224
1.5755,0,10,12.2922306962908
1.5755,0,20,6.97400931703523
1.5755,0,30,4.78388344457599
1.5755,0,40,4.65642434165326
1.5755,0,50,5.78324712001542
1.5755,0,60,7.38698567549255
1.5755,0,70,9.11132647590279
1.5755,0,80,10.7563713643267
1.5755,0,90,12.1014683059359
1.5755,0,100,12.8427502333498
1.5755,0,110,12.656166925151
1.5755,0,120,11.5378880399102
1.5755,0,130,10.6543964500033
1.5755,0,140,14.0865284033245
1.5755,0,150,25.0500669616442
1.5755,0,160,8.44781152890112
1.5755,0,170,2.61959621891889
1.5755,0,180,38.0672813053441
