"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,25.3065635640868
1.5745,0,-170,2.67974406991131
1.5745,0,-160,9.04814968384743
1.5745,0,-150,70.9078877524406
1.5745,0,-140,12.4017693719989
1.5745,0,-130,10.337355600923
1.5745,0,-120,11.3675803732891
1.5745,0,-110,12.1325448583495
1.5745,0,-100,11.8535577856768
1.5745,0,-90,10.7611875598816
1.5745,0,-80,9.22674452883646
1.5745,0,-70,7.50150324668404
1.5745,0,-60,5.75865773866209
1.5745,0,-50,4.25030942476493
1.5745,0,-40,3.64746032969192
1.5745,0,-30,4.86181057409089
1.5745,0,-20,7.93490577700083
1.5745,0,-10,13.7126174691878
1.5745,0,0,43.3121194352151
1.5745,0,10,14.4223484462961
1.5745,0,20,8.39973461553799
1.5745,0,30,5.06507965777245
1.5745,0,40,3.05138659808263
1.5745,0,50,2.46963149503146
1.5745,0,60,3.25232706008411
1.5745,0,70,4.49996161242072
1.5745,0,80,5.79119556629301
1.5745,0,90,6.99432486616219
1.5745,0,100,8.00323018746189
1.5745,0,110,8.65581848417203
1.5745,0,120,8.85122145243823
1.5745,0,130,9.24187732387624
1.5745,0,140,12.7448691129044
1.5745,0,150,40.0134573260823
1.5745,0,160,9.70664522333677
1.5745,0,170,2.84466426854241
1.5745,0,180,25.3065635640867
