"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,54.0466035490962
1.5747,0,-170,4.40705640964644
1.5747,0,-160,7.81163370966557
1.5747,0,-150,36.2714657695107
1.5747,0,-140,11.0845415353795
1.5747,0,-130,8.51584616658801
1.5747,0,-120,9.47952425413199
1.5747,0,-110,10.3088938568573
1.5747,0,-100,10.1773009181083
1.5747,0,-90,9.27909297404381
1.5747,0,-80,7.96446289883448
1.5747,0,-70,6.51190150275919
1.5747,0,-60,5.18801105523064
1.5747,0,-50,4.41737836485633
1.5747,0,-40,4.79847499598177
1.5747,0,-30,6.57036726634896
1.5747,0,-20,9.80582926711737
1.5747,0,-10,15.737527058594
1.5747,0,0,63.2441738544535
1.5747,0,10,15.7213641005227
1.5747,0,20,9.84745735922065
1.5747,0,30,6.53034604308645
1.5747,0,40,4.37115369070894
1.5747,0,50,3.13093644025865
1.5747,0,60,2.93689620977836
1.5747,0,70,3.56834094523081
1.5747,0,80,4.52320912266511
1.5747,0,90,5.51861280302452
1.5747,0,100,6.39262851633965
1.5747,0,110,6.95711552226124
1.5747,0,120,7.06575997099733
1.5747,0,130,7.34697175671383
1.5747,0,140,11.0861400076891
1.5747,0,150,28.7688498876999
1.5747,0,160,7.08448064747762
1.5747,0,170,4.07832311056827
1.5747,0,180,54.0466035490932
