"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5744,0,-180,41.5016669385429
1.5744,0,-170,5.2417953446243
1.5744,0,-160,5.24536546390825
1.5744,0,-150,23.7044177868403
1.5744,0,-140,9.90351339887811
1.5744,0,-130,6.32424058697273
1.5744,0,-120,6.85611062966817
1.5744,0,-110,7.35886639460404
1.5744,0,-100,7.13867252779733
1.5744,0,-90,6.44029465067478
1.5744,0,-80,5.56404150333219
1.5744,0,-70,4.77123581922332
1.5744,0,-60,4.3790039216631
1.5744,0,-50,4.73871402369686
1.5744,0,-40,5.99671390678395
1.5744,0,-30,8.1573343495553
1.5744,0,-20,11.5063035485823
1.5744,0,-10,17.43520876593
1.5744,0,0,70.2729797591118
1.5744,0,10,17.5024066126994
1.5744,0,20,11.5778744048432
1.5744,0,30,8.23789310310296
1.5744,0,40,6.07251028932926
1.5744,0,50,4.78376989672966
1.5744,0,60,4.36949082846295
1.5744,0,70,4.70908779647319
1.5744,0,80,5.46253082068598
1.5744,0,90,6.30168433555449
1.5744,0,100,6.95387238651342
1.5744,0,110,7.11747040148009
1.5744,0,120,6.55470275523518
1.5744,0,130,5.89955683479452
1.5744,0,140,8.76778576291704
1.5744,0,150,41.8783617900787
1.5744,0,160,7.2406003006098
1.5744,0,170,5.19697313690338
1.5744,0,180,41.5016669385424
