"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,18.1075360293806
1.5746,0,-170,1.69605921206689
1.5746,0,-160,7.38003653263414
1.5746,0,-150,21.5340761659618
1.5746,0,-140,12.8274284789478
1.5746,0,-130,6.67095540257786
1.5746,0,-120,5.1104514255648
1.5746,0,-110,4.71092830731942
1.5746,0,-100,4.29362868986414
1.5746,0,-90,3.74376750697246
1.5746,0,-80,3.18791075813323
1.5746,0,-70,2.83377466642232
1.5746,0,-60,2.96016888579955
1.5746,0,-50,3.71620773986534
1.5746,0,-40,5.06769518649559
1.5746,0,-30,7.09557386290565
1.5746,0,-20,10.3062525689079
1.5746,0,-10,16.7694913666153
1.5746,0,0,27.5205265850804
1.5746,0,10,11.8340484568482
1.5746,0,20,6.26937995237097
1.5746,0,30,3.67159497251612
1.5746,0,40,4.49113807762465
1.5746,0,50,7.10451638966399
1.5746,0,60,10.2420580688783
1.5746,0,70,13.7053735086682
1.5746,0,80,17.4033789091929
1.5746,0,90,20.9093306564292
1.5746,0,100,22.8567405699003
1.5746,0,110,21.4736276231093
1.5746,0,120,17.4302060562684
1.5746,0,130,13.2428068587563
1.5746,0,140,11.9934384053148
1.5746,0,150,21.0125413386648
1.5746,0,160,12.6916444307895
1.5746,0,170,5.23187641275026
1.5746,0,180,18.1075360293806
