"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,39.3253161957214
1.5746,0,-170,6.01219664145778
1.5746,0,-160,6.01736558074317
1.5746,0,-150,30.0444629762815
1.5746,0,-140,9.1703072776167
1.5746,0,-130,6.88718801383181
1.5746,0,-120,8.32464999575487
1.5746,0,-110,9.31231145339567
1.5746,0,-100,9.24956805305137
1.5746,0,-90,8.47205408540074
1.5746,0,-80,7.39103690844751
1.5746,0,-70,6.33448882491773
1.5746,0,-60,5.62553501574007
1.5746,0,-50,5.62448273982578
1.5746,0,-40,6.57663996781698
1.5746,0,-30,8.55180416552671
1.5746,0,-20,11.8106234890018
1.5746,0,-10,17.7109929902965
1.5746,0,0,79.8544188432997
1.5746,0,10,17.704428934504
1.5746,0,20,11.782849597073
1.5746,0,30,8.40860669565397
1.5746,0,40,6.13171527487332
1.5746,0,50,4.57639316502163
1.5746,0,60,3.7032383344628
1.5746,0,70,3.54635453376021
1.5746,0,80,3.94726052330283
1.5746,0,90,4.60743853530032
1.5746,0,100,5.25764675548877
1.5746,0,110,5.62101409315471
1.5746,0,120,5.47171535656846
1.5746,0,130,5.50853144133745
1.5746,0,140,9.47466855995635
1.5746,0,150,27.4752623690279
1.5746,0,160,6.16887619399774
1.5746,0,170,5.64668873943249
1.5746,0,180,39.3253161957208
