"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,30.3053288415808
1.5753,0,-170,3.45281555082919
1.5753,0,-160,10.7310580198319
1.5753,0,-150,34.3930341996005
1.5753,0,-140,13.827246737945
1.5753,0,-130,12.3526793313164
1.5753,0,-120,13.2945508893661
1.5753,0,-110,13.7376255396859
1.5753,0,-100,13.0772428327656
1.5753,0,-90,11.6646873506337
1.5753,0,-80,9.88588158663457
1.5753,0,-70,7.93121501260497
1.5753,0,-60,5.88463070856168
1.5753,0,-50,3.86494427374152
1.5753,0,-40,2.49245278040973
1.5753,0,-30,3.60741046756183
1.5753,0,-20,6.91741728855619
1.5753,0,-10,12.5769100277293
1.5753,0,0,30.1774314796908
1.5753,0,10,16.0601607520118
1.5753,0,20,9.69109124977419
1.5753,0,30,6.45440327454554
1.5753,0,40,4.60799734376729
1.5753,0,50,3.89141979818638
1.5753,0,60,4.18160212838489
1.5753,0,70,5.04646362921035
1.5753,0,80,6.0815261610019
1.5753,0,90,7.04708831471348
1.5753,0,100,7.75292054556817
1.5753,0,110,7.98039897429911
1.5753,0,120,7.62082663955959
1.5753,0,130,7.52506681127864
1.5753,0,140,11.2595878899247
1.5753,0,150,32.8387742807369
1.5753,0,160,8.2909907544167
1.5753,0,170,1.58881108570151
1.5753,0,180,30.3053288415806
