"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,27.715812424037
1.5748,0,-170,3.75132631306003
1.5748,0,-160,14.034040612033
1.5748,0,-150,24.9603971949528
1.5748,0,-140,13.4572167569491
1.5748,0,-130,11.764792689448
1.5748,0,-120,12.0809532610515
1.5748,0,-110,12.1376350209628
1.5748,0,-100,11.4962182720234
1.5748,0,-90,10.3756275127201
1.5748,0,-80,8.976706118591
1.5748,0,-70,7.36763380171569
1.5748,0,-60,5.54210540549572
1.5748,0,-50,3.46803998326628
1.5748,0,-40,1.15832290189074
1.5748,0,-30,2.0790638561247
1.5748,0,-20,5.93478973189614
1.5748,0,-10,12.1969613252369
1.5748,0,0,39.6302380801776
1.5748,0,10,13.9957320638579
1.5748,0,20,8.37697086205234
1.5748,0,30,5.61796609633878
1.5748,0,40,4.4029263924752
1.5748,0,50,4.45773642017542
1.5748,0,60,5.34035892290033
1.5748,0,70,6.57714490742256
1.5748,0,80,7.88823535035942
1.5748,0,90,9.08130135785029
1.5748,0,100,9.93677495237353
1.5748,0,110,10.1655666339746
1.5748,0,120,9.59803195538561
1.5748,0,130,9.01655383203281
1.5748,0,140,11.980623435006
1.5748,0,150,34.9659093019067
1.5748,0,160,8.97939370545607
1.5748,0,170,2.9144015944007
1.5748,0,180,27.7158124240373
