"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,32.0514891645484
1.5753,0,-170,4.24740496650868
1.5753,0,-160,7.60670175361236
1.5753,0,-150,28.0331869512889
1.5753,0,-140,12.0977478403896
1.5753,0,-130,9.35577064391414
1.5753,0,-120,10.7753410458081
1.5753,0,-110,12.258232582011
1.5753,0,-100,12.5455399992682
1.5753,0,-90,11.6605719044331
1.5753,0,-80,10.0660681202167
1.5753,0,-70,8.20307167985411
1.5753,0,-60,6.41467372200799
1.5753,0,-50,5.10841714604996
1.5753,0,-40,4.94975787688037
1.5753,0,-30,6.43833307365116
1.5753,0,-20,9.63147997537251
1.5753,0,-10,15.6253665016896
1.5753,0,0,62.7818843056134
1.5753,0,10,15.8188716875888
1.5753,0,20,10.0557825226012
1.5753,0,30,6.82027005687818
1.5753,0,40,4.65749528412688
1.5753,0,50,3.19852555572758
1.5753,0,60,2.4727925773493
1.5753,0,70,2.56866305683471
1.5753,0,80,3.18803180887285
1.5753,0,90,3.9720186169327
1.5753,0,100,4.72193156084602
1.5753,0,110,5.27100312220426
1.5753,0,120,5.52865273442587
1.5753,0,130,6.22583477614044
1.5753,0,140,10.5957202054317
1.5753,0,150,28.1593884374245
1.5753,0,160,7.01616573813879
1.5753,0,170,4.412271684929
1.5753,0,180,32.0514891645486
