"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,33.5645558778269
1.5753,0,-170,2.42677635061163
1.5753,0,-160,9.82034546648803
1.5753,0,-150,30.3088311065993
1.5753,0,-140,14.0448800063329
1.5753,0,-130,16.8612183205479
1.5753,0,-120,28.8324398038565
1.5753,0,-110,29.1555771987233
1.5753,0,-100,23.912374001061
1.5753,0,-90,24.9439432476893
1.5753,0,-80,35.1894801384218
1.5753,0,-70,25.5485637508569
1.5753,0,-60,16.2087176167336
1.5753,0,-50,10.7913114084078
1.5753,0,-40,7.06614011138549
1.5753,0,-30,5.34181213195698
1.5753,0,-20,7.10909888565151
1.5753,0,-10,12.5682814637805
1.5753,0,0,29.9050924488146
1.5753,0,10,16.8327428060813
1.5753,0,20,10.7333827706243
1.5753,0,30,7.68961620443805
1.5753,0,40,5.72755848501486
1.5753,0,50,4.28615797552529
1.5753,0,60,3.16213485910924
1.5753,0,70,2.3087251617837
1.5753,0,80,1.78040207928442
1.5753,0,90,1.67138874041504
1.5753,0,100,1.93042854895576
1.5753,0,110,2.39512564121537
1.5753,0,120,3.20866076127445
1.5753,0,130,5.41328756143131
1.5753,0,140,11.6062157053475
1.5753,0,150,23.4015838647756
1.5753,0,160,7.03336522493989
1.5753,0,170,1.45011174268801
1.5753,0,180,33.5645558778265
