"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,22.7052134763883
1.575,0,-170,0.996969266055506
1.575,0,-160,10.8748802315579
1.575,0,-150,28.9655975528856
1.575,0,-140,18.1399113757179
1.575,0,-130,13.563251679906
1.575,0,-120,12.1712748615797
1.575,0,-110,11.2367325811719
1.575,0,-100,10.1666036503115
1.575,0,-90,8.97871511155476
1.575,0,-80,7.73973506459707
1.575,0,-70,6.44561114394788
1.575,0,-60,5.03573997117651
1.575,0,-50,3.42658943136826
1.575,0,-40,1.6297737512787
1.575,0,-30,1.84382523185765
1.575,0,-20,5.34600997304179
1.575,0,-10,11.628269636828
1.575,0,0,67.3607962179018
1.575,0,10,12.6794601688086
1.575,0,20,7.57757450693694
1.575,0,30,5.62476570878981
1.575,0,40,5.58023111899726
1.575,0,50,6.67812054694553
1.575,0,60,8.29745040706559
1.575,0,70,10.1219797965434
1.575,0,80,11.9498051325073
1.575,0,90,13.530280032155
1.575,0,100,14.4709163176323
1.575,0,110,14.2863609886478
1.575,0,120,12.7922240875967
1.575,0,130,10.8943451276348
1.575,0,140,11.9878211617046
1.575,0,150,31.1978639220313
1.575,0,160,11.0558154393305
1.575,0,170,3.26033884002497
1.575,0,180,22.7052134763881
