"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,29.9777470731135
1.5753,0,-170,5.656971704598
1.5753,0,-160,6.11255605127125
1.5753,0,-150,22.4393206152206
1.5753,0,-140,10.6719018927173
1.5753,0,-130,6.1057711306524
1.5753,0,-120,5.82838773771681
1.5753,0,-110,5.91925215852377
1.5753,0,-100,5.54546088806712
1.5753,0,-90,4.87044049135907
1.5753,0,-80,4.14770856346024
1.5753,0,-70,3.63295695032142
1.5753,0,-60,3.63781164799209
1.5753,0,-50,4.38085258480381
1.5753,0,-40,5.85317732652161
1.5753,0,-30,8.07542540641594
1.5753,0,-20,11.4067808765868
1.5753,0,-10,17.2886158722074
1.5753,0,0,75.6205370165093
1.5753,0,10,17.2250518143912
1.5753,0,20,11.2790865734459
1.5753,0,30,7.97509184203222
1.5753,0,40,5.97008534215613
1.5753,0,50,5.03969524039312
1.5753,0,60,5.12321598845447
1.5753,0,70,5.90853040419751
1.5753,0,80,6.98098581795584
1.5753,0,90,8.00425807839067
1.5753,0,100,8.65377101216296
1.5753,0,110,8.55319599239871
1.5753,0,120,7.45301429350287
1.5753,0,130,6.08099990811475
1.5753,0,140,8.69124133595544
1.5753,0,150,34.4946999690859
1.5753,0,160,6.42101306817221
1.5753,0,170,6.50346426637427
1.5753,0,180,29.9777470731137
