"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,29.5255645820108
1.575,0,-170,2.91985154811641
1.575,0,-160,8.35921301557116
1.575,0,-150,30.7067032202702
1.575,0,-140,9.4351453859975
1.575,0,-130,6.99838118156991
1.575,0,-120,7.23764603399989
1.575,0,-110,7.25692822593448
1.575,0,-100,6.70736411691844
1.575,0,-90,5.83952949889896
1.575,0,-80,4.87939299523877
1.575,0,-70,4.00845466788471
1.575,0,-60,3.49482461349661
1.575,0,-50,3.72557684186242
1.575,0,-40,4.88804246299431
1.575,0,-30,6.95742051599052
1.575,0,-20,10.2101621894915
1.575,0,-10,16.0787345390983
1.575,0,0,52.892920419699
1.575,0,10,15.6031651124787
1.575,0,20,9.65247055545505
1.575,0,30,6.33677289507285
1.575,0,40,4.4833325060456
1.575,0,50,4.11482610436048
1.575,0,60,5.00286883443228
1.575,0,70,6.45949066223773
1.575,0,80,8.03773877696807
1.575,0,90,9.46755085785298
1.575,0,100,10.4509702696395
1.575,0,110,10.6062619857478
1.575,0,120,9.72333748266518
1.575,0,130,8.58111363590407
1.575,0,140,10.5391767088551
1.575,0,150,36.1662053831047
1.575,0,160,8.23383745738862
1.575,0,170,3.76332619443987
1.575,0,180,29.525564582011
