"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,48.3020728859687
1.5747,0,-170,1.22805617945119
1.5747,0,-160,10.3510090566381
1.5747,0,-150,51.6005691347144
1.5747,0,-140,13.8372391254447
1.5747,0,-130,10.9689974623679
1.5747,0,-120,10.8801137484287
1.5747,0,-110,10.8715955932069
1.5747,0,-100,10.3073923555662
1.5747,0,-90,9.29320405472121
1.5747,0,-80,8.00007280619359
1.5747,0,-70,6.50655811470505
1.5747,0,-60,4.82627265411352
1.5747,0,-50,2.96641963441534
1.5747,0,-40,1.28745140579605
1.5747,0,-30,2.68943795515861
1.5747,0,-20,6.27850400545761
1.5747,0,-10,12.3072200552466
1.5747,0,0,37.1451772687254
1.5747,0,10,14.1153653619087
1.5747,0,20,8.29012986680388
1.5747,0,30,5.387445435708
1.5747,0,40,4.11833522677659
1.5747,0,50,4.27825458541383
1.5747,0,60,5.32903350265186
1.5747,0,70,6.70944223132053
1.5747,0,80,8.12483059232478
1.5747,0,90,9.37729395543862
1.5747,0,100,10.2358639437225
1.5747,0,110,10.4150105181429
1.5747,0,120,9.80787017085258
1.5747,0,130,9.30068264598716
1.5747,0,140,12.4026634713444
1.5747,0,150,32.538711042981
1.5747,0,160,8.74710450493834
1.5747,0,170,2.79108557908284
1.5747,0,180,48.3020728859711
