"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,43.9822607257588
1.5756,0,-170,6.3659359480867
1.5756,0,-160,5.98073355987505
1.5756,0,-150,31.5052143697564
1.5756,0,-140,8.49201968963066
1.5756,0,-130,6.17170916936467
1.5756,0,-120,7.33234108652195
1.5756,0,-110,7.99820782896847
1.5756,0,-100,7.82111420966248
1.5756,0,-90,7.16516866367393
1.5756,0,-80,6.36504966797616
1.5756,0,-70,5.67875760845338
1.5756,0,-60,5.37074619752518
1.5756,0,-50,5.7020362412323
1.5756,0,-40,6.82025125679941
1.5756,0,-30,8.81102080652682
1.5756,0,-20,12.0039417721535
1.5756,0,-10,17.7927187420876
1.5756,0,0,62.9882535920396
1.5756,0,10,17.7278430824539
1.5756,0,20,11.7186002666606
1.5756,0,30,8.3052188358755
1.5756,0,40,6.05175556420023
1.5756,0,50,4.63955201900371
1.5756,0,60,4.08755266997969
1.5756,0,70,4.34307915147503
1.5756,0,80,5.07889412751925
1.5756,0,90,5.93624593595265
1.5756,0,100,6.61920203744905
1.5756,0,110,6.81306261996995
1.5756,0,120,6.29976300522556
1.5756,0,130,5.91608760301409
1.5756,0,140,9.73475136890526
1.5756,0,150,26.3964264400531
1.5756,0,160,6.15431794333126
1.5756,0,170,5.94952492149863
1.5756,0,180,43.9822607257581
