"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,31.9251756518241
1.5746,0,-170,5.26925095717841
1.5746,0,-160,6.40558780027017
1.5746,0,-150,27.3401660004167
1.5746,0,-140,9.75870163674416
1.5746,0,-130,5.88511290641495
1.5746,0,-120,5.90095825348102
1.5746,0,-110,6.09198056351018
1.5746,0,-100,5.7631336786894
1.5746,0,-90,5.11298861586387
1.5746,0,-80,4.40447654930457
1.5746,0,-70,3.89601448557949
1.5746,0,-60,3.89135436659401
1.5746,0,-50,4.60975753045803
1.5746,0,-40,6.06234014488975
1.5746,0,-30,8.27965932113838
1.5746,0,-20,11.6220403705603
1.5746,0,-10,17.5391894081594
1.5746,0,0,66.0419689881679
1.5746,0,10,17.4364697913448
1.5746,0,20,11.5342602514126
1.5746,0,30,8.24633345335043
1.5746,0,40,6.22129084030218
1.5746,0,50,5.21655108267649
1.5746,0,60,5.19725511513539
1.5746,0,70,5.92137189819617
1.5746,0,80,7.00770270208002
1.5746,0,90,8.12066323875705
1.5746,0,100,8.91826559213919
1.5746,0,110,8.97140809343049
1.5746,0,120,7.94160133751755
1.5746,0,130,6.44532291182407
1.5746,0,140,8.62942720179465
1.5746,0,150,43.2433459465115
1.5746,0,160,6.5639437051085
1.5746,0,170,5.91565571578147
1.5746,0,180,31.9251756518244
