"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,24.6545227868039
1.5753,0,-170,2.45555948436088
1.5753,0,-160,8.25953962097381
1.5753,0,-150,38.4774102021418
1.5753,0,-140,11.1568594624317
1.5753,0,-130,7.22238958101607
1.5753,0,-120,6.45436333092923
1.5753,0,-110,6.05082427228162
1.5753,0,-100,5.38770295068333
1.5753,0,-90,4.53098017327139
1.5753,0,-80,3.59594082737928
1.5753,0,-70,2.68111432237489
1.5753,0,-60,2.03377412120082
1.5753,0,-50,2.2503239491429
1.5753,0,-40,3.51875635454282
1.5753,0,-30,5.61128871610462
1.5753,0,-20,8.80055067252039
1.5753,0,-10,14.5191379958184
1.5753,0,0,58.1164162316236
1.5753,0,10,14.3068997847588
1.5753,0,20,8.30700320264246
1.5753,0,30,5.25713750050987
1.5753,0,40,4.35451512735721
1.5753,0,50,5.38153204723505
1.5753,0,60,7.33659542081906
1.5753,0,70,9.60343447167086
1.5753,0,80,11.8886330023096
1.5753,0,90,13.8615337846393
1.5753,0,100,14.99069514197
1.5753,0,110,14.6837935523232
1.5753,0,120,12.9585520345918
1.5753,0,130,11.2552962797221
1.5753,0,140,13.3151441647868
1.5753,0,150,42.5583746962646
1.5753,0,160,9.77216375334667
1.5753,0,170,3.10190248083716
1.5753,0,180,24.6545227868037
