"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,25.91119582252
1.575,0,-170,3.18263956732983
1.575,0,-160,11.3604527922212
1.575,0,-150,28.120379364903
1.575,0,-140,12.6274015305993
1.575,0,-130,12.0216187191885
1.575,0,-120,14.6402953719368
1.575,0,-110,17.0819707186585
1.575,0,-100,17.767746222367
1.575,0,-90,16.5786742983979
1.575,0,-80,14.2990987496287
1.575,0,-70,11.637621806205
1.575,0,-60,8.95025214173071
1.575,0,-50,6.40983151351955
1.575,0,-40,4.31559847174556
1.575,0,-30,3.89357571375353
1.575,0,-20,6.52574133843871
1.575,0,-10,12.5114337822105
1.575,0,0,58.3594552372467
1.575,0,10,13.1507184788074
1.575,0,20,7.48095853440554
1.575,0,30,4.35406090895881
1.575,0,40,2.33367647835285
1.575,0,50,1.40700786526799
1.575,0,60,2.0040362126733
1.575,0,70,3.11128165832259
1.575,0,80,4.24636986694216
1.575,0,90,5.33330523433124
1.575,0,100,6.33255552842758
1.575,0,110,7.18270123525522
1.575,0,120,7.93059911072123
1.575,0,130,9.34550955849982
1.575,0,140,14.3667879002124
1.575,0,150,26.6276224791365
1.575,0,160,9.26459144600912
1.575,0,170,2.21437051846216
1.575,0,180,25.9111958225198
