"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,41.7989017480452
1.5753,0,-170,5.35310499386838
1.5753,0,-160,7.06812721251988
1.5753,0,-150,32.4556368741535
1.5753,0,-140,10.2613301450253
1.5753,0,-130,7.53115911015524
1.5753,0,-120,8.34647461019839
1.5753,0,-110,9.02292065187429
1.5753,0,-100,8.86212312741188
1.5753,0,-90,8.07373386792696
1.5753,0,-80,6.96602137710002
1.5753,0,-70,5.79335302497118
1.5753,0,-60,4.8404909154953
1.5753,0,-50,4.53828636110436
1.5753,0,-40,5.30502690134901
1.5753,0,-30,7.22657183973417
1.5753,0,-20,10.4749950653165
1.5753,0,-10,16.3743085529734
1.5753,0,0,62.1207494480172
1.5753,0,10,16.2306673045727
1.5753,0,20,10.3007245175947
1.5753,0,30,6.93092880441489
1.5753,0,40,4.73585494454731
1.5753,0,50,3.48675715319978
1.5753,0,60,3.29418815332746
1.5753,0,70,3.93309353408345
1.5753,0,80,4.90715848001775
1.5753,0,90,5.90674982926366
1.5753,0,100,6.73187901652658
1.5753,0,110,7.15706121335734
1.5753,0,120,7.02533784289986
1.5753,0,130,7.06020701768875
1.5753,0,140,10.9885390705392
1.5753,0,150,23.3401015118538
1.5753,0,160,5.64463629888443
1.5753,0,170,4.95312337405836
1.5753,0,180,41.7989017480457
