"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,35.7871253537476
1.5747,0,-170,1.80239749199352
1.5747,0,-160,11.571524678201
1.5747,0,-150,37.5420291718905
1.5747,0,-140,16.8048984869791
1.5747,0,-130,17.3893138268905
1.5747,0,-120,21.7805475294107
1.5747,0,-110,25.9107257593051
1.5747,0,-100,25.6840013629628
1.5747,0,-90,21.8215856077463
1.5747,0,-80,17.4160491336025
1.5747,0,-70,13.4545222821786
1.5747,0,-60,9.9748389109614
1.5747,0,-50,6.88390911213423
1.5747,0,-40,4.27366430031053
1.5747,0,-30,3.38558606256774
1.5747,0,-20,6.09268436732602
1.5747,0,-10,12.113171412175
1.5747,0,0,37.9241172283553
1.5747,0,10,14.055764687987
1.5747,0,20,8.34286196177619
1.5747,0,30,5.36909319558621
1.5747,0,40,3.63151002735384
1.5747,0,50,2.90645130364017
1.5747,0,60,3.14388922406788
1.5747,0,70,3.9432899367874
1.5747,0,80,4.93634787777621
1.5747,0,90,5.94827927700035
1.5747,0,100,6.86603482093604
1.5747,0,110,7.55964131234138
1.5747,0,120,7.98395469248925
1.5747,0,130,8.88130511530674
1.5747,0,140,13.728387245106
1.5747,0,150,23.2640436809609
1.5747,0,160,7.99250298695334
1.5747,0,170,2.08383379976221
1.5747,0,180,35.787125353747
