"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,46.0359514286766
1.5753,0,-170,5.01822035148451
1.5753,0,-160,7.02396574222034
1.5753,0,-150,29.2489835129236
1.5753,0,-140,10.596509370418
1.5753,0,-130,7.04662001350174
1.5753,0,-120,7.06197780783685
1.5753,0,-110,7.14610274624379
1.5753,0,-100,6.65470354220135
1.5753,0,-90,5.78918750020222
1.5753,0,-80,4.79716643895885
1.5753,0,-70,3.8932078919459
1.5753,0,-60,3.39131774845571
1.5753,0,-50,3.71283633204152
1.5753,0,-40,4.99173961466214
1.5753,0,-30,7.15359482423851
1.5753,0,-20,10.4686652663135
1.5753,0,-10,16.3360536754151
1.5753,0,0,60.9084606736378
1.5753,0,10,16.3798413914102
1.5753,0,20,10.4302546925532
1.5753,0,30,7.1493017248785
1.5753,0,40,5.22397154878295
1.5753,0,50,4.496587188273
1.5753,0,60,4.86808617343497
1.5753,0,70,5.89533057112474
1.5753,0,80,7.14852775087619
1.5753,0,90,8.34310756698696
1.5753,0,100,9.20350190539225
1.5753,0,110,9.37179916626202
1.5753,0,120,8.57442533840145
1.5753,0,130,7.49077298442289
1.5753,0,140,9.95948886437591
1.5753,0,150,37.6576219070046
1.5753,0,160,7.25783255716561
1.5753,0,170,4.78480673981212
1.5753,0,180,46.0359514286753
