"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,31.3503091171885
1.5756,0,-170,4.11898060624977
1.5756,0,-160,7.78866485732691
1.5756,0,-150,34.783951478927
1.5756,0,-140,11.4116495943956
1.5756,0,-130,9.02456369918538
1.5756,0,-120,9.78925434679889
1.5756,0,-110,10.2150712135291
1.5756,0,-100,9.73071542058026
1.5756,0,-90,8.64276766888409
1.5756,0,-80,7.28985998460803
1.5756,0,-70,5.90065056454932
1.5756,0,-60,4.70744154682323
1.5756,0,-50,4.12744831082802
1.5756,0,-40,4.70300450688926
1.5756,0,-30,6.57426171189397
1.5756,0,-20,9.83146310932431
1.5756,0,-10,15.7471359568502
1.5756,0,0,65.7476869135013
1.5756,0,10,15.686776941182
1.5756,0,20,9.77606573382967
1.5756,0,30,6.448339787817
1.5756,0,40,4.35228966453436
1.5756,0,50,3.33703625529013
1.5756,0,60,3.47983030977064
1.5756,0,70,4.36292814308501
1.5756,0,80,5.48487464246205
1.5756,0,90,6.58153314910833
1.5756,0,100,7.45375362378389
1.5756,0,110,7.84510353407723
1.5756,0,120,7.54811144758469
1.5756,0,130,7.16422265602456
1.5756,0,140,9.97178924011734
1.5756,0,150,50.4916592652812
1.5756,0,160,7.72689378399226
1.5756,0,170,4.44147527733355
1.5756,0,180,31.3503091171887
