"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,38.6838055002653
1.5753,0,-170,5.09633392513688
1.5753,0,-160,7.35158024310366
1.5753,0,-150,69.9766895324777
1.5753,0,-140,9.3348532596806
1.5753,0,-130,6.73154257701151
1.5753,0,-120,7.49912472108115
1.5753,0,-110,8.04955980737213
1.5753,0,-100,7.800113567821
1.5753,0,-90,7.01330284657432
1.5753,0,-80,5.99489645161618
1.5753,0,-70,4.98999469684377
1.5753,0,-60,4.29831507658939
1.5753,0,-50,4.3430225349389
1.5753,0,-40,5.40066296483122
1.5753,0,-30,7.46777322233571
1.5753,0,-20,10.7707039989562
1.5753,0,-10,16.687358173968
1.5753,0,0,62.856647171877
1.5753,0,10,16.5593423791999
1.5753,0,20,10.6381622573719
1.5753,0,30,7.29248299753175
1.5753,0,40,5.15174867126303
1.5753,0,50,3.98809486819255
1.5753,0,60,3.84859851489952
1.5753,0,70,4.48343755480809
1.5753,0,80,5.44018633087759
1.5753,0,90,6.40844482152789
1.5753,0,100,7.16387544529529
1.5753,0,110,7.45382874989601
1.5753,0,120,7.09361900497502
1.5753,0,130,6.75738199962713
1.5753,0,140,10.0534922540744
1.5753,0,150,29.2003482628034
1.5753,0,160,6.21186655755435
1.5753,0,170,4.8666466315872
1.5753,0,180,38.6838055002659
