"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,29.6966129455635
1.5755,0,-170,4.16964396864481
1.5755,0,-160,7.01117802480128
1.5755,0,-150,25.5432837795854
1.5755,0,-140,12.1281060522463
1.5755,0,-130,8.3202193144303
1.5755,0,-120,8.51488019907125
1.5755,0,-110,8.99830536447613
1.5755,0,-100,8.81339771146595
1.5755,0,-90,8.02971827473111
1.5755,0,-80,6.88659248228145
1.5755,0,-70,5.58651259136582
1.5755,0,-60,4.35330562118984
1.5755,0,-50,3.63368736713812
1.5755,0,-40,4.13503590398184
1.5755,0,-30,6.05081670684731
1.5755,0,-20,9.37315841115374
1.5755,0,-10,15.337033013847
1.5755,0,0,78.4716197064858
1.5755,0,10,15.4065363116374
1.5755,0,20,9.5191913599278
1.5755,0,30,6.22302013362466
1.5755,0,40,4.18191271819096
1.5755,0,50,3.27830325969945
1.5755,0,60,3.54383281874846
1.5755,0,70,4.47559512271952
1.5755,0,80,5.58320370022433
1.5755,0,90,6.62844272395976
1.5755,0,100,7.44227655209312
1.5755,0,110,7.82443775201763
1.5755,0,120,7.66789625084678
1.5755,0,130,7.72385833960694
1.5755,0,140,11.2797884947466
1.5755,0,150,33.5224551856971
1.5755,0,160,8.06893341900532
1.5755,0,170,3.68314895279567
1.5755,0,180,29.6966129455633
