"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,59.7215042947563
1.5752,0,-170,2.78107522198596
1.5752,0,-160,12.0650755163945
1.5752,0,-150,43.4729426605393
1.5752,0,-140,16.2317042974265
1.5752,0,-130,12.6609029316802
1.5752,0,-120,11.8086706993415
1.5752,0,-110,11.2314002088563
1.5752,0,-100,10.388662570022
1.5752,0,-90,9.33136031405964
1.5752,0,-80,8.14455427504067
1.5752,0,-70,6.83606544596495
1.5752,0,-60,5.3567055699424
1.5752,0,-50,3.62484894322931
1.5752,0,-40,1.53003796345638
1.5752,0,-30,1.26474315701929
1.5752,0,-20,5.0266393416863
1.5752,0,-10,11.4409409808228
1.5752,0,0,43.9699247180826
1.5752,0,10,11.8628254784913
1.5752,0,20,6.65083141830107
1.5752,0,30,4.46536273678714
1.5752,0,40,4.35457244580534
1.5752,0,50,5.52967431731913
1.5752,0,60,7.19343086518874
1.5752,0,70,9.00025949176662
1.5752,0,80,10.7621539510587
1.5752,0,90,12.2581161570336
1.5752,0,100,13.1586958929118
1.5752,0,110,13.0863690323275
1.5752,0,120,11.9858603574578
1.5752,0,130,10.9262114736656
1.5752,0,140,13.3527475383397
1.5752,0,150,53.1892466699479
1.5752,0,160,10.676591509533
1.5752,0,170,3.06611398972528
1.5752,0,180,59.7215042947442
