"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,47.5942922426991
1.5755,0,-170,4.93788647003625
1.5755,0,-160,8.01211009896027
1.5755,0,-150,36.4591062019708
1.5755,0,-140,9.37301228309563
1.5755,0,-130,7.33517892163522
1.5755,0,-120,8.49698876255165
1.5755,0,-110,9.27206146467054
1.5755,0,-100,9.08679202797588
1.5755,0,-90,8.23153606045273
1.5755,0,-80,7.05396028963824
1.5755,0,-70,5.8162896894177
1.5755,0,-60,4.7961153039876
1.5755,0,-50,4.42610753823644
1.5755,0,-40,5.1565973313395
1.5755,0,-30,7.082639843294
1.5755,0,-20,10.3534959503373
1.5755,0,-10,16.2613498002685
1.5755,0,0,65.2983792850022
1.5755,0,10,16.3684363327175
1.5755,0,20,10.4465180513372
1.5755,0,30,7.09627159121978
1.5755,0,40,4.89299626956497
1.5755,0,50,3.56376591012361
1.5755,0,60,3.21709251172678
1.5755,0,70,3.74257731803873
1.5755,0,80,4.68499690520762
1.5755,0,90,5.71393822591821
1.5755,0,100,6.62054313688708
1.5755,0,110,7.16981448427026
1.5755,0,120,7.1614025607103
1.5755,0,130,7.18539169552754
1.5755,0,140,10.5536684279257
1.5755,0,150,32.9795345889158
1.5755,0,160,7.21021223871464
1.5755,0,170,4.50433572784822
1.5755,0,180,47.5942922427
