"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,40.6388555498605
1.5746,0,-170,5.95544653353459
1.5746,0,-160,6.14256110645712
1.5746,0,-150,30.5056673748718
1.5746,0,-140,8.7618128768805
1.5746,0,-130,5.37265710617146
1.5746,0,-120,5.80125570287586
1.5746,0,-110,6.14037845017614
1.5746,0,-100,5.8634458839428
1.5746,0,-90,5.25174955924479
1.5746,0,-80,4.58148625995418
1.5746,0,-70,4.09066656565415
1.5746,0,-60,4.05519162061929
1.5746,0,-50,4.70414691283096
1.5746,0,-40,6.09011569529109
1.5746,0,-30,8.25820437384305
1.5746,0,-20,11.5586192802339
1.5746,0,-10,17.41251844515
1.5746,0,0,62.8898753957703
1.5746,0,10,17.4090293748609
1.5746,0,20,11.4244342093976
1.5746,0,30,8.06049683886122
1.5746,0,40,5.93683879262116
1.5746,0,50,4.81520604051687
1.5746,0,60,4.69926435945688
1.5746,0,70,5.34780692197374
1.5746,0,80,6.33458216253602
1.5746,0,90,7.31200413047139
1.5746,0,100,7.98802864387333
1.5746,0,110,8.05098843646981
1.5746,0,120,7.32567429439386
1.5746,0,130,6.70844164076307
1.5746,0,140,10.5337104790533
1.5746,0,150,22.4605788591194
1.5746,0,160,5.65888802349041
1.5746,0,170,5.6819501986193
1.5746,0,180,40.63885554986
