"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,36.9834770869758
1.5755,0,-170,1.65691637712846
1.5755,0,-160,10.8460927916363
1.5755,0,-150,61.0286645391593
1.5755,0,-140,14.4676462525193
1.5755,0,-130,11.326280521352
1.5755,0,-120,10.8958047573771
1.5755,0,-110,10.5770285540155
1.5755,0,-100,9.80771062651557
1.5755,0,-90,8.69493788989016
1.5755,0,-80,7.38037635959918
1.5755,0,-70,5.91743564738314
1.5755,0,-60,4.30280828241237
1.5755,0,-50,2.52900585424184
1.5755,0,-40,1.03206645830983
1.5755,0,-30,2.75346937710057
1.5755,0,-20,6.29076059328653
1.5755,0,-10,12.2480896973315
1.5755,0,0,37.7085463086047
1.5755,0,10,13.815078937476
1.5755,0,20,8.0093357866026
1.5755,0,30,5.25225564827896
1.5755,0,40,4.37062307290544
1.5755,0,50,4.98649649162882
1.5755,0,60,6.36978646511206
1.5755,0,70,8.02232538039557
1.5755,0,80,9.70932251749512
1.5755,0,90,11.2421245376777
1.5755,0,100,12.3479100765965
1.5755,0,110,12.6351343539641
1.5755,0,120,11.8660077584614
1.5755,0,130,10.8713562228458
1.5755,0,140,13.3087081840116
1.5755,0,150,32.5412317112523
1.5755,0,160,9.03890667188575
1.5755,0,170,2.40215926881604
1.5755,0,180,36.9834770869763
