"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,29.5787524133609
1.5745,0,-170,4.04765243898239
1.5745,0,-160,5.94349610118905
1.5745,0,-150,22.7251341128679
1.5745,0,-140,11.7996410223972
1.5745,0,-130,6.75091524187772
1.5745,0,-120,5.62371684352821
1.5745,0,-110,5.13716107202615
1.5745,0,-100,4.45158657744574
1.5745,0,-90,3.59487093949927
1.5745,0,-80,2.73246552606442
1.5745,0,-70,2.13238696880732
1.5745,0,-60,2.27394182436691
1.5745,0,-50,3.2925771222549
1.5745,0,-40,4.94064297104826
1.5745,0,-30,7.23750093848335
1.5745,0,-20,10.6273531592247
1.5745,0,-10,16.7462036293417
1.5745,0,0,39.9609051586344
1.5745,0,10,15.4812353107764
1.5745,0,20,9.86148474087964
1.5745,0,30,6.90746367018201
1.5745,0,40,5.6399061862126
1.5745,0,50,5.89544745855461
1.5745,0,60,7.18693374514464
1.5745,0,70,8.95485804643339
1.5745,0,80,10.8384776847402
1.5745,0,90,12.5174631250204
1.5745,0,100,13.5321132367036
1.5745,0,110,13.2887282740917
1.5745,0,120,11.5212316384488
1.5745,0,130,9.12133396207349
1.5745,0,140,9.72372541094525
1.5745,0,150,28.1860503512987
1.5745,0,160,9.07238154083496
1.5745,0,170,4.99904034681354
1.5745,0,180,29.5787524133606
