"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,22.4839261365779
1.5749,0,-170,4.31176854694515
1.5749,0,-160,9.37307386627521
1.5749,0,-150,35.1721647626626
1.5749,0,-140,12.2707223736539
1.5749,0,-130,11.8120591283805
1.5749,0,-120,15.1956071821269
1.5749,0,-110,18.7418400073554
1.5749,0,-100,20.1666313129901
1.5749,0,-90,18.7296955241102
1.5749,0,-80,15.7178740269078
1.5749,0,-70,12.3974785973068
1.5749,0,-60,9.27331594340199
1.5749,0,-50,6.52922695820327
1.5749,0,-40,4.55045279847338
1.5749,0,-30,4.619283480695
1.5749,0,-20,7.5521859515439
1.5749,0,-10,13.7381127062219
1.5749,0,0,51.4794905239553
1.5749,0,10,14.2531000879177
1.5749,0,20,8.76805921252337
1.5749,0,30,5.76883401918653
1.5749,0,40,3.79474112418149
1.5749,0,50,2.44215774522402
1.5749,0,60,1.73099940565972
1.5749,0,70,1.84878674039508
1.5749,0,80,2.49812493923928
1.5749,0,90,3.3124734300495
1.5749,0,100,4.15666890297007
1.5749,0,110,4.96575616200529
1.5749,0,120,5.80595791525267
1.5749,0,130,7.49143371616731
1.5749,0,140,13.2846575790145
1.5749,0,150,20.9012102649162
1.5749,0,160,6.89777859160195
1.5749,0,170,2.50061105648281
1.5749,0,180,22.4839261365778
