"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,20.1110300309233
1.5752,0,-170,2.75541744806123
1.5752,0,-160,9.48441383191679
1.5752,0,-150,30.3155866508167
1.5752,0,-140,13.1259057233288
1.5752,0,-130,8.69901188100427
1.5752,0,-120,7.73591226531206
1.5752,0,-110,7.30163615648352
1.5752,0,-100,6.63747378466178
1.5752,0,-90,5.74125789268188
1.5752,0,-80,4.71487005812995
1.5752,0,-70,3.63999023910112
1.5752,0,-60,2.64950433119991
1.5752,0,-50,2.16341876198703
1.5752,0,-40,2.8582323422311
1.5752,0,-30,4.69032932399133
1.5752,0,-20,7.71338865094423
1.5752,0,-10,13.2889934675548
1.5752,0,0,82.2560200222058
1.5752,0,10,12.56939128203
1.5752,0,20,6.38306475035841
1.5752,0,30,3.42243974949274
1.5752,0,40,3.72096342802083
1.5752,0,50,5.84986324452403
1.5752,0,60,8.30869533391384
1.5752,0,70,10.7899281843315
1.5752,0,80,13.1524240277315
1.5752,0,90,15.1471712088867
1.5752,0,100,16.2891246430967
1.5752,0,110,15.9664215401896
1.5752,0,120,14.1163170224833
1.5752,0,130,12.0902450355756
1.5752,0,140,13.502776155788
1.5752,0,150,48.0408111905473
1.5752,0,160,9.80833462954718
1.5752,0,170,2.57292897210614
1.5752,0,180,20.1110300309234
