"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,24.9505541487735
1.5749,0,-170,2.71406894771229
1.5749,0,-160,9.06811575643022
1.5749,0,-150,40.6321091447743
1.5749,0,-140,12.7390786629618
1.5749,0,-130,9.75620305957781
1.5749,0,-120,9.90898264611563
1.5749,0,-110,10.1568595046686
1.5749,0,-100,9.76065754091301
1.5749,0,-90,8.82312225495068
1.5749,0,-80,7.55872251696784
1.5749,0,-70,6.10905347298519
1.5749,0,-60,4.57034881678765
1.5749,0,-50,3.12454281326468
1.5749,0,-40,2.53246951632903
1.5749,0,-30,3.9864892135619
1.5749,0,-20,7.24103989980065
1.5749,0,-10,13.2152080833462
1.5749,0,0,57.6660291150763
1.5749,0,10,13.2016212366229
1.5749,0,20,7.37060698461634
1.5749,0,30,4.22977829588365
1.5749,0,40,2.82915081881812
1.5749,0,50,3.30634917604426
1.5749,0,60,4.68277838535533
1.5749,0,70,6.22319362085409
1.5749,0,80,7.71217995807248
1.5749,0,90,9.03184931471661
1.5749,0,100,10.0212791333848
1.5749,0,110,10.4422406685061
1.5749,0,120,10.1623384851987
1.5749,0,130,9.88984129108703
1.5749,0,140,12.6066065294129
1.5749,0,150,46.1921712573264
1.5749,0,160,10.1277684102051
1.5749,0,170,3.02438989923195
1.5749,0,180,24.9505541487733
