"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,24.4738522640368
1.5754,0,-170,1.57841215211235
1.5754,0,-160,8.19574956000438
1.5754,0,-150,32.9465685038568
1.5754,0,-140,11.3017981449762
1.5754,0,-130,6.93954813238977
1.5754,0,-120,5.73941745484061
1.5754,0,-110,5.01221702654884
1.5754,0,-100,4.16659599472068
1.5754,0,-90,3.2351058879655
1.5754,0,-80,2.3111574042185
1.5754,0,-70,1.54923802362724
1.5754,0,-60,1.46399492464896
1.5754,0,-50,2.36718064174651
1.5754,0,-40,3.87322772023927
1.5754,0,-30,5.97369720127981
1.5754,0,-20,9.10922043068718
1.5754,0,-10,14.7991780440578
1.5754,0,0,60.4465295027405
1.5754,0,10,14.3219146181661
1.5754,0,20,8.45834517481046
1.5754,0,30,5.69558768384305
1.5754,0,40,5.21975708872728
1.5754,0,50,6.54971915257585
1.5754,0,60,8.79934269781209
1.5754,0,70,11.5134899264158
1.5754,0,80,14.4476354388029
1.5754,0,90,17.142363722649
1.5754,0,100,18.5517665294548
1.5754,0,110,17.4973780388845
1.5754,0,120,14.3261258384655
1.5754,0,130,10.9759170693975
1.5754,0,140,10.9326800369489
1.5754,0,150,25.5611781502913
1.5754,0,160,9.83173391833068
1.5754,0,170,3.51203479709034
1.5754,0,180,24.4738522640369
