"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,40.0548228800152
1.5752,0,-170,4.91332377480533
1.5752,0,-160,6.9028164135934
1.5752,0,-150,25.3234886057702
1.5752,0,-140,11.6943549422382
1.5752,0,-130,8.35894839078442
1.5752,0,-120,8.82332753800398
1.5752,0,-110,9.18827813009265
1.5752,0,-100,8.73089251388624
1.5752,0,-90,7.7132361853803
1.5752,0,-80,6.46165095666068
1.5752,0,-70,5.2179757971185
1.5752,0,-60,4.26047960135201
1.5752,0,-50,4.04301193452295
1.5752,0,-40,4.95322232972935
1.5752,0,-30,6.98122935095982
1.5752,0,-20,10.2863086417412
1.5752,0,-10,16.2187370907085
1.5752,0,0,59.734962988824
1.5752,0,10,16.0697427862985
1.5752,0,20,10.1553310855
1.5752,0,30,6.81662990697424
1.5752,0,40,4.71575001705055
1.5752,0,50,3.69192338044778
1.5752,0,60,3.79367597283391
1.5752,0,70,4.62951899264005
1.5752,0,80,5.70617092603976
1.5752,0,90,6.74205497256179
1.5752,0,100,7.53100500739736
1.5752,0,110,7.8275039605713
1.5752,0,120,7.46516973121047
1.5752,0,130,7.18806217540297
1.5752,0,140,10.5729554137681
1.5752,0,150,32.4343121752068
1.5752,0,160,7.61010129511848
1.5752,0,170,5.30372372063953
1.5752,0,180,40.0548228800158
