"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5757,0,-180,41.4174051814342
1.5757,0,-170,5.35507633709985
1.5757,0,-160,6.85485569196262
1.5757,0,-150,51.8049476395998
1.5757,0,-140,8.46993992626785
1.5757,0,-130,5.50500664843924
1.5757,0,-120,6.2562139042747
1.5757,0,-110,6.80279086414693
1.5757,0,-100,6.58704369850006
1.5757,0,-90,5.91674869170855
1.5757,0,-80,5.12276069056821
1.5757,0,-70,4.49025630534825
1.5757,0,-60,4.3337692837293
1.5757,0,-50,4.91617276413938
1.5757,0,-40,6.29301662682067
1.5757,0,-30,8.48757214802013
1.5757,0,-20,11.836748995871
1.5757,0,-10,17.7753382362501
1.5757,0,0,65.0771772529905
1.5757,0,10,17.7108241496316
1.5757,0,20,11.8302328747601
1.5757,0,30,8.54130473610435
1.5757,0,40,6.45289722738557
1.5757,0,50,5.25681662289406
1.5757,0,60,4.90822135828047
1.5757,0,70,5.26773600354689
1.5757,0,80,6.03279435500962
1.5757,0,90,6.89824886821523
1.5757,0,100,7.57852090164754
1.5757,0,110,7.72717177172288
1.5757,0,120,7.01625973863632
1.5757,0,130,5.94670652078
1.5757,0,140,8.59011843962186
1.5757,0,150,34.1604422599618
1.5757,0,160,6.04593363208327
1.5757,0,170,5.40290424932937
1.5757,0,180,41.4174051814349
