"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,38.4254220749921
1.5745,0,-170,6.26829616776108
1.5745,0,-160,6.09743257684261
1.5745,0,-150,30.6350249118741
1.5745,0,-140,8.83495607598559
1.5745,0,-130,5.49312836427139
1.5745,0,-120,5.97220749780714
1.5745,0,-110,6.40066203068832
1.5745,0,-100,6.18591887134135
1.5745,0,-90,5.57797925971145
1.5745,0,-80,4.85485325311282
1.5745,0,-70,4.26550063640183
1.5745,0,-60,4.10734460854144
1.5745,0,-50,4.65519627303011
1.5745,0,-40,5.98698069539375
1.5745,0,-30,8.13168224710322
1.5745,0,-20,11.4210084309575
1.5745,0,-10,17.2667148898006
1.5745,0,0,61.0372803772768
1.5745,0,10,17.2948230028897
1.5745,0,20,11.3209449081428
1.5745,0,30,7.97564814728167
1.5745,0,40,5.87011437848122
1.5745,0,50,4.75521567867279
1.5745,0,60,4.62657948174341
1.5745,0,70,5.25187275827179
1.5745,0,80,6.22308161943977
1.5745,0,90,7.21014236956151
1.5745,0,100,7.93811306467884
1.5745,0,110,8.1112982500192
1.5745,0,120,7.56522338039714
1.5745,0,130,7.14433734364817
1.5745,0,140,10.8854042320483
1.5745,0,150,23.0476673866825
1.5745,0,160,6.15161518961913
1.5745,0,170,6.26751975033233
1.5745,0,180,38.4254220749919
