"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,30.25483831367
1.5753,0,-170,2.263335328306
1.5753,0,-160,10.3398630075804
1.5753,0,-150,47.4986803837618
1.5753,0,-140,14.0734205825546
1.5753,0,-130,11.6419847775726
1.5753,0,-120,12.149739904188
1.5753,0,-110,12.5225787747361
1.5753,0,-100,12.0358705167799
1.5753,0,-90,10.8731086413192
1.5753,0,-80,9.33757411722726
1.5753,0,-70,7.62265364942315
1.5753,0,-60,5.8397576709241
1.5753,0,-50,4.12615899449336
1.5753,0,-40,2.97677439211236
1.5753,0,-30,3.71683610988816
1.5753,0,-20,6.6751454269667
1.5753,0,-10,12.4328421264442
1.5753,0,0,45.4272306385837
1.5753,0,10,12.7996420315084
1.5753,0,20,6.76416981768498
1.5753,0,30,3.45268569416991
1.5753,0,40,1.98492221656558
1.5753,0,50,2.81837869397668
1.5753,0,60,4.37272517735002
1.5753,0,70,5.93363921776466
1.5753,0,80,7.38435465812992
1.5753,0,90,8.659257287649
1.5753,0,100,9.64442949359314
1.5753,0,110,10.1628112244037
1.5753,0,120,10.1538713896386
1.5753,0,130,10.3568218988938
1.5753,0,140,13.5574158972209
1.5753,0,150,51.3004566574694
1.5753,0,160,11.0023958691229
1.5753,0,170,2.58482180139774
1.5753,0,180,30.2548383136696
