"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,43.939393430968
1.5746,0,-170,2.99576616415879
1.5746,0,-160,8.4795047893691
1.5746,0,-150,24.308177295984
1.5746,0,-140,15.4520143462382
1.5746,0,-130,11.396300709397
1.5746,0,-120,11.2070557721772
1.5746,0,-110,11.2243729319843
1.5746,0,-100,10.6141143001938
1.5746,0,-90,9.48757567681073
1.5746,0,-80,8.06576659388987
1.5746,0,-70,6.48332007872516
1.5746,0,-60,4.82471022517768
1.5746,0,-50,3.25302497973871
1.5746,0,-40,2.50873643025252
1.5746,0,-30,3.91112159224023
1.5746,0,-20,7.18139120881531
1.5746,0,-10,13.1665564851978
1.5746,0,0,56.8076392154692
1.5746,0,10,13.1247464223454
1.5746,0,20,7.27438744868425
1.5746,0,30,4.09842177415925
1.5746,0,40,2.6599519513361
1.5746,0,50,3.16481990750155
1.5746,0,60,4.56366231702644
1.5746,0,70,6.09686698187145
1.5746,0,80,7.55808234354284
1.5746,0,90,8.83242040547152
1.5746,0,100,9.75618891054475
1.5746,0,110,10.0929702337307
1.5746,0,120,9.74816352525262
1.5746,0,130,9.54517415319231
1.5746,0,140,12.5911697883896
1.5746,0,150,49.8221040120295
1.5746,0,160,9.7326022723232
1.5746,0,170,3.36595072655169
1.5746,0,180,43.9393934309695
