"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,22.1896136274756
1.5745,0,-170,2.53962553097677
1.5745,0,-160,10.1570685912667
1.5745,0,-150,28.3400552140374
1.5745,0,-140,19.5677769206664
1.5745,0,-130,16.81746420062
1.5745,0,-120,17.2693174256821
1.5745,0,-110,17.3496280134849
1.5745,0,-100,16.2992700175203
1.5745,0,-90,14.5185721759826
1.5745,0,-80,12.4126722944644
1.5745,0,-70,10.137471855051
1.5745,0,-60,7.71273666645531
1.5745,0,-50,5.11007061972778
1.5745,0,-40,2.27746855836523
1.5745,0,-30,1.30454432882272
1.5745,0,-20,5.43732552158517
1.5745,0,-10,12.0344727143704
1.5745,0,0,42.9782416708059
1.5745,0,10,14.0505307236331
1.5745,0,20,8.72396112610521
1.5745,0,30,6.18199194930113
1.5745,0,40,5.05345540061048
1.5745,0,50,4.97000463218912
1.5745,0,60,5.58076447862639
1.5745,0,70,6.5238007118435
1.5745,0,80,7.54043918592738
1.5745,0,90,8.43964996551787
1.5745,0,100,9.02920100586711
1.5745,0,110,9.08311580486233
1.5745,0,120,8.48810165958486
1.5745,0,130,8.07024410701124
1.5745,0,140,11.7747969209435
1.5745,0,150,25.3500306763812
1.5745,0,160,7.50085721417191
1.5745,0,170,1.62170293437881
1.5745,0,180,22.1896136274755
