"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,41.3882989919098
1.5755,0,-170,2.60437947138088
1.5755,0,-160,10.3562815184216
1.5755,0,-150,35.9330752664185
1.5755,0,-140,15.3841920075739
1.5755,0,-130,12.7809917713645
1.5755,0,-120,13.0873433706602
1.5755,0,-110,13.2231724674945
1.5755,0,-100,12.5362730050608
1.5755,0,-90,11.2455620901012
1.5755,0,-80,9.63781682835022
1.5755,0,-70,7.87157420941301
1.5755,0,-60,6.01869649414663
1.5755,0,-50,4.15191791991509
1.5755,0,-40,2.63007244878668
1.5755,0,-30,3.0770832121743
1.5755,0,-20,6.12014481461932
1.5755,0,-10,11.9695144951254
1.5755,0,0,42.2946095566182
1.5755,0,10,12.7382584278851
1.5755,0,20,6.80404450236382
1.5755,0,30,3.67959107099216
1.5755,0,40,2.44108523906022
1.5755,0,50,3.17186885858923
1.5755,0,60,4.61665185137935
1.5755,0,70,6.13650704706879
1.5755,0,80,7.58298264736757
1.5755,0,90,8.86738297140743
1.5755,0,100,9.85062292822016
1.5755,0,110,10.3195871010991
1.5755,0,120,10.1686970108692
1.5755,0,130,10.1363433041729
1.5755,0,140,13.267436247513
1.5755,0,150,41.113337490017
1.5755,0,160,9.89743033741227
1.5755,0,170,1.52332403424149
1.5755,0,180,41.3882989919088
