"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,33.2132950785374
1.5749,0,-170,5.27521245258642
1.5749,0,-160,5.740211538186
1.5749,0,-150,23.0132858463663
1.5749,0,-140,10.6012801422496
1.5749,0,-130,6.30009853672301
1.5749,0,-120,6.27481883816239
1.5749,0,-110,6.5833630687118
1.5749,0,-100,6.33521890568539
1.5749,0,-90,5.67411732245764
1.5749,0,-80,4.85864033266585
1.5749,0,-70,4.14769937366616
1.5749,0,-60,3.88469256070414
1.5749,0,-50,4.41569469070015
1.5749,0,-40,5.81545372466577
1.5749,0,-30,8.06320051569539
1.5749,0,-20,11.4680951794663
1.5749,0,-10,17.4521288751909
1.5749,0,0,69.6548449643266
1.5749,0,10,17.5037886198606
1.5749,0,20,11.6482556112441
1.5749,0,30,8.38813236308281
1.5749,0,40,6.33447050581597
1.5749,0,50,5.1823343503945
1.5749,0,60,4.87388226723823
1.5749,0,70,5.24086935619934
1.5749,0,80,5.96689779427339
1.5749,0,90,6.75039093733153
1.5749,0,100,7.31772576868013
1.5749,0,110,7.35037464940748
1.5749,0,120,6.56742903009083
1.5749,0,130,5.50890805597276
1.5749,0,140,8.19707390776488
1.5749,0,150,43.9410472235419
1.5749,0,160,6.49212295791267
1.5749,0,170,6.20155835915793
1.5749,0,180,33.2132950785376
