"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5744,0,-180,22.6443941291395
1.5744,0,-170,2.00214027695402
1.5744,0,-160,12.6648582675351
1.5744,0,-150,29.2223829082674
1.5744,0,-140,16.9961121802172
1.5744,0,-130,20.8671175981997
1.5744,0,-120,46.4472569527397
1.5744,0,-110,23.1542377786207
1.5744,0,-100,20.3675083990867
1.5744,0,-90,20.8236867770276
1.5744,0,-80,24.6576508974048
1.5744,0,-70,47.9504896213631
1.5744,0,-60,19.6591970019252
1.5744,0,-50,11.9196055380553
1.5744,0,-40,6.54818249270295
1.5744,0,-30,2.71178123919618
1.5744,0,-20,4.89076063529812
1.5744,0,-10,11.6915820472469
1.5744,0,0,35.7567298826115
1.5744,0,10,15.2657614838896
1.5744,0,20,9.9112541705898
1.5744,0,30,7.2314412410133
1.5744,0,40,5.59519488411166
1.5744,0,50,4.57515630883078
1.5744,0,60,4.04723807079283
1.5744,0,70,3.94065815592516
1.5744,0,80,4.12834417841472
1.5744,0,90,4.44742911304059
1.5744,0,100,4.746120980036
1.5744,0,110,4.88164926885552
1.5744,0,120,4.83951276441495
1.5744,0,130,5.65326513106972
1.5744,0,140,11.2766394126482
1.5744,0,150,19.7958225508934
1.5744,0,160,5.67389073011543
1.5744,0,170,2.74491091831412
1.5744,0,180,22.6443941291397
