"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,35.5849434365114
1.5753,0,-170,4.0526782539395
1.5753,0,-160,7.85096822775094
1.5753,0,-150,31.3879621427265
1.5753,0,-140,11.7611670905084
1.5753,0,-130,8.67373668381455
1.5753,0,-120,8.9951384205708
1.5753,0,-110,9.31503651973629
1.5753,0,-100,8.91850778772232
1.5753,0,-90,7.97685848054997
1.5753,0,-80,6.74721931051844
1.5753,0,-70,5.42105402239242
1.5753,0,-60,4.21898849232582
1.5753,0,-50,3.60051798833951
1.5753,0,-40,4.22180117548466
1.5753,0,-30,6.18942198575615
1.5753,0,-20,9.52070497239506
1.5753,0,-10,15.4812214773135
1.5753,0,0,77.6847674112334
1.5753,0,10,15.5393212273827
1.5753,0,20,9.65141726375856
1.5753,0,30,6.36444600470248
1.5753,0,40,4.35785173801433
1.5753,0,50,3.52043443063188
1.5753,0,60,3.83976959240562
1.5753,0,70,4.80277231779079
1.5753,0,80,5.93369384053668
1.5753,0,90,6.99283177055383
1.5753,0,100,7.8054890839083
1.5753,0,110,8.16242380215958
1.5753,0,120,7.92912605100691
1.5753,0,130,7.76673602593377
1.5753,0,140,10.8695488529865
1.5753,0,150,38.8326733441811
1.5753,0,160,7.72190157426476
1.5753,0,170,3.82232061087378
1.5753,0,180,35.5849434365118
