"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,54.8065524050244
1.5746,0,-170,6.78260538354108
1.5746,0,-160,6.28549146807908
1.5746,0,-150,40.1088589121985
1.5746,0,-140,7.80711989620071
1.5746,0,-130,5.30960246100252
1.5746,0,-120,6.41850303714845
1.5746,0,-110,7.04202696049903
1.5746,0,-100,6.83773406495396
1.5746,0,-90,6.19106404611226
1.5746,0,-80,5.44953056273107
1.5746,0,-70,4.88551915741831
1.5746,0,-60,4.77812424183884
1.5746,0,-50,5.35792657984742
1.5746,0,-40,6.69475907465077
1.5746,0,-30,8.83521841619809
1.5746,0,-20,12.1131589276335
1.5746,0,-10,17.9131340575218
1.5746,0,0,52.7182784183557
1.5746,0,10,18.1436033009442
1.5746,0,20,12.1010479817257
1.5746,0,30,8.69797861502082
1.5746,0,40,6.47996076849599
1.5746,0,50,5.1198537252393
1.5746,0,60,4.59556915522519
1.5746,0,70,4.81857544847531
1.5746,0,80,5.49032435057681
1.5746,0,90,6.28050857735078
1.5746,0,100,6.89515488088568
1.5746,0,110,7.00716418516863
1.5746,0,120,6.35273671087734
1.5746,0,130,5.65539472899239
1.5746,0,140,9.33693216311354
1.5746,0,150,23.4522567625962
1.5746,0,160,5.50546645285096
1.5746,0,170,6.6610799044242
1.5746,0,180,54.8065524050221
