"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,17.7469974148813
1.5752,0,-170,5.94888022196166
1.5752,0,-160,18.044852705854
1.5752,0,-150,21.8620096831799
1.5752,0,-140,19.3728615562351
1.5752,0,-130,45.8846472093214
1.5752,0,-120,19.4870132680158
1.5752,0,-110,15.2567919512585
1.5752,0,-100,13.9558143388898
1.5752,0,-90,13.8028553198005
1.5752,0,-80,14.4995273875703
1.5752,0,-70,16.5485287647124
1.5752,0,-60,22.5701078548062
1.5752,0,-50,25.965773950524
1.5752,0,-40,12.0511923332661
1.5752,0,-30,4.75714165109202
1.5752,0,-20,1.58326057315328
1.5752,0,-10,9.05258363443212
1.5752,0,0,25.7843269704652
1.5752,0,10,16.3420981196429
1.5752,0,20,10.6101872960532
1.5752,0,30,8.07758381265829
1.5752,0,40,6.71864262787788
1.5752,0,50,6.02179474889319
1.5752,0,60,5.76915393644251
1.5752,0,70,5.79075485698564
1.5752,0,80,5.91162839232387
1.5752,0,90,5.96219165010159
1.5752,0,100,5.78213069649869
1.5752,0,110,5.19056664354442
1.5752,0,120,4.05555270053642
1.5752,0,130,3.79651102477049
1.5752,0,140,10.0990142076739
1.5752,0,150,18.7120863733232
1.5752,0,160,5.88780831292221
1.5752,0,170,1.60769500701912
1.5752,0,180,17.7469974148813
