"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,47.2694381711982
1.5752,0,-170,5.33199868245772
1.5752,0,-160,5.31785879241891
1.5752,0,-150,20.7330706339046
1.5752,0,-140,11.0374348751955
1.5752,0,-130,6.65690423426871
1.5752,0,-120,6.50040895814138
1.5752,0,-110,6.58950965966539
1.5752,0,-100,6.19163326548328
1.5752,0,-90,5.46840493877615
1.5752,0,-80,4.64256264310656
1.5752,0,-70,3.92611392095235
1.5752,0,-60,3.61903071522781
1.5752,0,-50,4.06342093074816
1.5752,0,-40,5.36660096941133
1.5752,0,-30,7.52040552348498
1.5752,0,-20,10.8290496607264
1.5752,0,-10,16.6894168858362
1.5752,0,0,58.4567142630554
1.5752,0,10,16.7700897330742
1.5752,0,20,10.7900233044221
1.5752,0,30,7.45292883255904
1.5752,0,40,5.40480196986763
1.5752,0,50,4.45857418693141
1.5752,0,60,4.59725529896045
1.5752,0,70,5.46613055204583
1.5752,0,80,6.61286126381193
1.5752,0,90,7.71839599602658
1.5752,0,100,8.49969693284972
1.5752,0,110,8.62397480428453
1.5752,0,120,7.86901085031065
1.5752,0,130,6.93073209150731
1.5752,0,140,9.36035125690349
1.5752,0,150,39.0340661780512
1.5752,0,160,7.57665510827926
1.5752,0,170,5.05683955615669
1.5752,0,180,47.2694381711969
