"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.689639867541424
1.40015,-0.690788166726819
1.4003,-0.6919392782143
1.40045,-0.693093211049024
1.4006,-0.694249974311969
1.40075,-0.695409577120099
1.4009,-0.696572028626514
1.40105,-0.697737338020663
1.4012,-0.698905514528473
1.40135,-0.700076567412556
1.4015,-0.701250505972371
1.40165,-0.702427339544397
1.4018,-0.703607077502325
1.40195,-0.704789729257219
1.4021,-0.705975304257704
1.40225,-0.707163811990153
1.4024,-0.708355261978849
1.40255,-0.709549663786195
1.4027,-0.710747027012863
1.40285,-0.711947361298016
1.403,-0.713150676319461
1.40315,-0.714356981793856
1.4033,-0.715566287476894
1.40345,-0.716778603163486
1.4036,-0.717993938687941
1.40375,-0.719212303924192
1.4039,-0.720433708785954
1.40405,-0.721658163226924
1.4042,-0.722885677240993
1.40435,-0.724116260862412
1.4045,-0.725349924166013
1.40465,-0.726586677267394
1.4048,-0.727826530323125
1.40495,-0.72906949353094
1.4051,-0.73031557712995
1.40525,-0.731564791400819
1.4054,-0.732817146666008
1.40555,-0.734072653289935
1.4057,-0.735331321679214
1.40585,-0.736593162282851
1.406,-0.737858185592437
1.40615,-0.739126402142385
1.4063,-0.740397822510116
1.40645,-0.741672457316289
1.4066,-0.742950317224992
1.40675,-0.744231412943983
1.4069,-0.745515755224878
1.40705,-0.746803354863385
1.4072,-0.748094222699527
1.40735,-0.749388369617839
1.4075,-0.750685806547601
1.40765,-0.751986544463058
1.4078,-0.753290594383651
1.40795,-0.754597967374229
1.4081,-0.755908674545277
1.40825,-0.757222727053144
1.4084,-0.758540136100277
1.40855,-0.75986091293544
1.4087,-0.761185068853948
1.40885,-0.762512615197907
1.409,-0.763843563356432
1.40915,-0.765177924765903
1.4093,-0.766515710910177
1.40945,-0.76785693332084
1.4096,-0.769201603577451
1.40975,-0.770549733307758
1.4099,-0.771901334187979
1.41005,-0.773256417943002
1.4102,-0.774614996346657
1.41035,-0.775977081221959
1.4105,-0.777342684441347
1.41065,-0.778711817926934
1.4108,-0.780084493650768
1.41095,-0.781460723635078
1.4111,-0.782840519952515
1.41125,-0.784223894726432
1.4114,-0.78561086013111
1.41155,-0.787001428392044
1.4117,-0.788395611786189
1.41185,-0.78979342264222
1.412,-0.791194873340799
1.41215,-0.792599976314836
1.4123,-0.794008744049761
1.41245,-0.795421189083774
1.4126,-0.79683732400814
1.41275,-0.798257161467437
1.4129,-0.799680714159844
1.41305,-0.801107994837397
1.4132,-0.802539016306286
1.41335,-0.803973791427118
1.4135,-0.805412333115192
1.41365,-0.80685465434079
1.4138,-0.808300768129458
1.41395,-0.809750687562287
1.4141,-0.811204425776195
1.41425,-0.812661995964221
1.4144,-0.814123411375801
1.41455,-0.815588685317083
1.4147,-0.817057831151192
1.41485,-0.818530862298547
1.415,-0.820007792237141
1.41515,-0.821488634502845
1.4153,-0.822973402689705
1.41545,-0.824462110450255
1.4156,-0.825954771495801
1.41575,-0.827451399596744
1.4159,-0.828952008582872
1.41605,-0.830456612343684
1.4162,-0.831965224828682
1.41635,-0.83347786004771
1.4165,-0.834994532071237
1.41665,-0.836515255030696
1.4168,-0.838040043118803
1.41695,-0.83956891058986
1.4171,-0.84110187176009
1.41725,-0.842638941007966
1.4174,-0.844180132774523
1.41755,-0.845725461563699
1.4177,-0.847274941942649
1.41785,-0.848828588542105
1.418,-0.850386416056682
1.41815,-0.851948439245236
1.4183,-0.853514672931187
1.41845,-0.855085132002865
1.4186,-0.856659831413857
1.41875,-0.858238786183345
1.4189,-0.859822011396468
1.41905,-0.861409522204648
1.4192,-0.86300133382596
1.41935,-0.86459746154547
1.4195,-0.866197920715623
1.41965,-0.867802726756547
1.4198,-0.869411895156473
1.41995,-0.871025441472052
1.4201,-0.872643381328741
1.42025,-0.874265730421173
1.4204,-0.875892504513508
1.42055,-0.877523719439833
1.4207,-0.8791593911045
1.42085,-0.880799535482528
1.421,-0.88244416861999
1.42115,-0.884093306634365
1.4213,-0.885746965714941
1.42145,-0.887405162123197
1.4216,-0.889067912193188
1.42175,-0.890735232331945
1.4219,-0.892407139019861
1.42205,-0.894083648811084
1.4222,-0.895764778333928
1.42235,-0.897450544291256
1.4225,-0.899140963460903
1.42265,-0.900836052696062
1.4228,-0.902535828925716
1.42295,-0.904240309155029
1.4231,-0.905949510465765
1.42325,-0.907663450016714
1.4234,-0.909382145044101
1.42355,-0.911105612862006
1.4237,-0.912833870862805
1.42385,-0.914566936517575
1.424,-0.91630482737654
1.42415,-0.918047561069502
1.4243,-0.919795155306272
1.42445,-0.921547627877107
1.4246,-0.923304996653153
1.42475,-0.925067279586894
1.4249,-0.9268344947126
1.42505,-0.928606660146761
1.4252,-0.930383794088572
1.42535,-0.932165914820338
1.4255,-0.933953040707986
1.42565,-0.935745190201493
1.4258,-0.937542381835367
