"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.680826310395845
1.40015,-0.681940936191246
1.4003,-0.683058235092087
1.40045,-0.684178215481208
1.4006,-0.685300885773658
1.40075,-0.686426254416844
1.4009,-0.687554329890675
1.40105,-0.688685120707706
1.4012,-0.689818635413298
1.40135,-0.69095488258577
1.4015,-0.692093870836546
1.40165,-0.693235608810319
1.4018,-0.694380105185184
1.40195,-0.695527368672809
1.4021,-0.696677408018594
1.40225,-0.697830232001817
1.4024,-0.698985849435795
1.40255,-0.700144269168048
1.4027,-0.701305500080449
1.40285,-0.702469551089384
1.403,-0.703636431145929
1.40315,-0.704806149235991
1.4033,-0.70597871438048
1.40345,-0.707154135635479
1.4036,-0.708332422092398
1.40375,-0.709513582878138
1.4039,-0.710697627155273
1.40405,-0.711884564122198
1.4042,-0.713074403013315
1.40435,-0.714267153099185
1.4045,-0.715462823686702
1.40465,-0.716661424119281
1.4048,-0.71786296377701
1.40495,-0.71906745207683
1.4051,-0.720274898472709
1.40525,-0.72148531245581
1.4054,-0.722698703554683
1.40555,-0.723915081335426
1.4057,-0.725134455401871
1.40585,-0.726356835395745
1.406,-0.727582230996894
1.40615,-0.728810651923407
1.4063,-0.730042107931835
1.40645,-0.731276608817363
1.4066,-0.732514164413994
1.40675,-0.733754784594731
1.4069,-0.734998479271768
1.40705,-0.736245258396673
1.4072,-0.737495131960574
1.40735,-0.738748109994358
1.4075,-0.740004202568845
1.40765,-0.741263419794989
1.4078,-0.742525771824075
1.40795,-0.743791268847898
1.4081,-0.745059921098971
1.40825,-0.746331738850703
1.4084,-0.747606732417618
1.40855,-0.748884912155537
1.4087,-0.750166288461782
1.40885,-0.751450871775369
1.409,-0.752738672577216
1.40915,-0.754029701390346
1.4093,-0.75532396878008
1.40945,-0.756621485354259
1.4096,-0.75792226176343
1.40975,-0.759226308701065
1.4099,-0.760533636903764
1.41005,-0.761844257151463
1.4102,-0.763158180267647
1.41035,-0.764475417119571
1.4105,-0.765795978618436
1.41065,-0.767119875719657
1.4108,-0.768447119423029
1.41095,-0.769777720772982
1.4111,-0.771111690858767
1.41125,-0.772449040814688
1.4114,-0.773789781820326
1.41155,-0.775133925100755
1.4117,-0.776481481926768
1.41185,-0.777832463615088
1.412,-0.77918688152862
1.41215,-0.780544747076642
1.4123,-0.781906071715067
1.41245,-0.78327086694664
1.4126,-0.784639144321199
1.41275,-0.786010915435883
1.4129,-0.787386191935374
1.41305,-0.788764985512133
1.4132,-0.79014730790663
1.41335,-0.791533170907589
1.4135,-0.792922586352224
1.41365,-0.794315566126462
1.4138,-0.795712122165211
1.41395,-0.797112266452591
1.4141,-0.798516011022163
1.41425,-0.799923367957209
1.4144,-0.80133434939094
1.41455,-0.802748967506768
1.4147,-0.80416723453855
1.41485,-0.80558916277084
1.415,-0.807014764539141
1.41515,-0.808444052230151
1.4153,-0.809877038282038
1.41545,-0.811313735184676
1.4156,-0.812754155479911
1.41575,-0.814198311761834
1.4159,-0.815646216677019
1.41605,-0.817097882924805
1.4162,-0.81855332325755
1.41635,-0.820012550480907
1.4165,-0.821475577454077
1.41665,-0.822942417090101
1.4168,-0.824413082356099
1.41695,-0.825887586273577
1.4171,-0.827365941918682
1.41725,-0.828848162422475
1.4174,-0.830334260971218
1.41755,-0.831824250806651
1.4177,-0.833318145226268
1.41785,-0.834815957583608
1.418,-0.836317701288527
1.41815,-0.837823389807499
1.4183,-0.839333036663885
1.41845,-0.840846655438247
1.4186,-0.842364259768607
1.41875,-0.84388586335077
1.4189,-0.845411479938607
1.41905,-0.846941123344336
1.4192,-0.848474807438842
1.41935,-0.850012546151978
1.4195,-0.851554353472843
1.41965,-0.853100243450111
1.4198,-0.854650230192312
1.41995,-0.85620432786816
1.4201,-0.857762550706858
1.42025,-0.859324912998394
1.4204,-0.860891429093879
1.42055,-0.862462113405829
1.4207,-0.864036980408514
1.42085,-0.865616044638254
1.421,-0.867199320693752
1.42115,-0.868786823236406
1.4213,-0.870378566990648
1.42145,-0.871974566744249
