"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.650641748713013
1.40015,-0.651684971112433
1.4003,-0.652730650939335
1.40045,-0.653778795773378
1.4006,-0.654829413222891
1.40075,-0.655882510925014
1.4009,-0.656938096545803
1.40105,-0.657996177780395
1.4012,-0.659056762353105
1.40135,-0.660119858017602
1.4015,-0.661185472556991
1.40165,-0.662253613784001
1.4018,-0.663324289541075
1.40195,-0.664397507700533
1.4021,-0.665473276164699
1.40225,-0.666551602866044
1.4024,-0.667632495767319
1.40255,-0.668715962861692
1.4027,-0.669802012172894
1.40285,-0.670890651755358
1.403,-0.671981889694355
1.40315,-0.673075734106138
1.4033,-0.674172193138098
1.40345,-0.67527127496888
1.4036,-0.676372987808553
1.40375,-0.677477339898741
1.4039,-0.67858433951278
1.40405,-0.679693994955849
1.4042,-0.680806314565123
1.40435,-0.681921306709937
1.4045,-0.683038979791911
1.40465,-0.684159342245117
1.4048,-0.685282402536218
1.40495,-0.686408169164633
1.4051,-0.687536650662669
1.40525,-0.688667855595699
1.4054,-0.689801792562293
1.40555,-0.690938470194395
1.4057,-0.692077897157455
1.40585,-0.693220082150598
1.406,-0.694365033906788
1.40615,-0.695512761192975
1.4063,-0.696663272810256
1.40645,-0.697816577594037
1.4066,-0.69897268441419
1.40675,-0.700131602175233
1.4069,-0.701293339816456
1.40705,-0.702457906312123
1.4072,-0.703625310671613
1.40735,-0.704795561939596
1.4075,-0.705968669196182
1.40765,-0.707144641557121
1.4078,-0.708323488173938
1.40795,-0.709505218234116
1.4081,-0.710689840961272
1.40825,-0.711877365615314
1.4084,-0.713067801492623
1.40855,-0.714261157926225
1.4087,-0.715457444285954
1.40885,-0.716656669978648
1.409,-0.7178588444483
1.40915,-0.719063977176248
1.4093,-0.720272077681363
1.40945,-0.721483155520195
1.4096,-0.722697220287196
1.40975,-0.723914281614857
1.4099,-0.725134349173925
1.41005,-0.726357432673562
1.4102,-0.72758354186155
1.41035,-0.728812686524449
1.4105,-0.730044876487803
1.41065,-0.731280121616326
1.4108,-0.732518431814078
1.41095,-0.733759817024672
1.4111,-0.735004287231432
1.41125,-0.736251852457626
1.4114,-0.737502522766625
1.41155,-0.738756308262116
1.4117,-0.740013219088281
1.41185,-0.74127326543
1.412,-0.742536457513062
1.41215,-0.743802805604325
1.4123,-0.745072320011953
1.41245,-0.746345011085602
1.4126,-0.747620889216609
1.41275,-0.748899964838215
1.4129,-0.750182248425756
1.41305,-0.751467750496866
1.4132,-0.752756481611684
1.41335,-0.75404845237307
1.4135,-0.755343673426803
1.41365,-0.7566421554618
1.4138,-0.757943909210303
1.41395,-0.759248945448123
1.4141,-0.760557274994833
1.41425,-0.761868908713984
1.4144,-0.763183857513323
1.41455,-0.764502132345012
1.4147,-0.765823744205836
1.41485,-0.767148704137433
