"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.644314384025213
1.40015,-0.645341717412232
1.4003,-0.646371457280884
1.40045,-0.647403611011572
1.4006,-0.64843818601245
1.40075,-0.64947518971955
1.4009,-0.650514629596925
1.40105,-0.651556513136742
1.4012,-0.652600847859446
1.40135,-0.653647641313852
1.4015,-0.654696901077319
1.40165,-0.655748634755833
1.4018,-0.656802849984165
1.40195,-0.657859554425998
1.4021,-0.65891875577405
1.40225,-0.659980461750209
1.4024,-0.661044680105682
1.40255,-0.662111418621099
1.4027,-0.663180685106674
1.40285,-0.664252487402332
1.403,-0.665326833377833
1.40315,-0.666403730932922
1.4033,-0.667483187997473
1.40345,-0.668565212531603
1.4036,-0.66964981252583
1.40375,-0.670736996001208
1.4039,-0.671826771009471
1.40405,-0.672919145633156
1.4042,-0.674014127985782
1.40435,-0.675111726211943
1.4045,-0.676211948487493
1.40465,-0.677314803019675
1.4048,-0.678420298047255
1.40495,-0.679528441840691
1.4051,-0.680639242702262
1.40525,-0.681752708966218
1.4054,-0.682868848998926
1.40555,-0.683987671199044
1.4057,-0.685109183997621
1.40585,-0.6862333958583
1.406,-0.687360315277431
1.40615,-0.688489950784248
1.4063,-0.689622310941007
1.40645,-0.69075740434315
1.4066,-0.691895239619442
1.40675,-0.693035825432156
1.4069,-0.694179170477204
1.40705,-0.695325283484299
1.4072,-0.696474173217129
1.40735,-0.697625848473493
1.4075,-0.698780318085478
1.40765,-0.699937590919603
1.4078,-0.701097675877015
1.40795,-0.702260581893602
1.4081,-0.703426317940199
1.40825,-0.704594893022723
1.4084,-0.705766316182364
1.40855,-0.706940596495729
1.4087,-0.708117743075019
1.40885,-0.709297765068203
1.409,-0.710480671659167
1.40915,-0.711666472067911
1.4093,-0.712855175550693
1.40945,-0.714046791400225
1.4096,-0.715241328945828
1.40975,-0.716438797553608
1.4099,-0.717639206626647
1.41005,-0.718842565605147
1.4102,-0.720048883966642
1.41035,-0.721258171226159
1.4105,-0.722470436936383
1.41065,-0.723685690687865
1.4108,-0.724903942109181
1.41095,-0.726125200867118
1.4111,-0.727349476666869
1.41125,-0.728576779252195
1.4114,-0.729807118405632
1.41155,-0.731040503948661
1.4117,-0.732276945741896
1.41185,-0.733516453685287
1.412,-0.734759037718289
1.41215,-0.736004707820063
1.4123,-0.737253474009663
1.41245,-0.738505346346237
1.4126,-0.7397603349292
1.41275,-0.74101844989846
1.4129,-0.742279701434574
1.41305,-0.743544099758978
1.4132,-0.744811655134171
1.41335,-0.746082377863909
1.4135,-0.747356278293419
1.41365,-0.748633366809583
1.4138,-0.749913653841153
1.41395,-0.751197149858946
1.4141,-0.752483865376061
1.41425,-0.753773810948066
1.4144,-0.755066997173225
1.41455,-0.756363434692681
1.4147,-0.757663134190697
1.41485,-0.758966106394843
1.415,-0.76027236207621
1.41515,-0.761581912049628
1.4153,-0.762894767173885
1.41545,-0.764210938351933
1.4156,-0.765530436531101
1.41575,-0.766853272703334
1.4159,-0.76817945790539
1.41605,-0.769509003219059
1.4162,-0.77084191977141
1.41635,-0.772178218734987
1.4165,-0.773517911328048
1.41665,-0.774861008814782
1.4168,-0.776207522505544
1.41695,-0.777557463757075
1.4171,-0.778910843972739
1.41725,-0.780267674602747
1.4174,-0.7816279671444
1.41755,-0.782991733142301
1.4177,-0.784358984188615
1.41785,-0.785729731923289
1.418,-0.787103988034289
1.41815,-0.788481764257863
1.4183,-0.789863072378737
1.41845,-0.791247924230402
1.4186,-0.792636331695327
1.41875,-0.794028306705217
1.4189,-0.795423861241262
1.41905,-0.796823007334369
1.4192,-0.798225757065421
1.41935,-0.799632122565544
1.4195,-0.801042116016319
1.41965,-0.802455749650072
1.4198,-0.803873035750114
1.41995,-0.805293986650998
1.4201,-0.806718614738774
1.42025,-0.808146932451256
1.4204,-0.809578952278282
1.42055,-0.811014686761969
1.4207,-0.81245414849698
1.42085,-0.813897350130796
1.421,-0.815344304363985
1.42115,-0.816795023950451
1.4213,-0.818249521697724
1.42145,-0.819707810467236
1.4216,-0.821169903174571
1.42175,-0.822635812789764
1.4219,-0.824105552337561
1.42205,-0.825579134897715
1.4222,-0.827056573605247
1.42235,-0.82853788165074
1.4225,-0.830023072280632
1.42265,-0.831512158797471
1.4228,-0.833005154560234
1.42295,-0.834502072984604
1.4231,-0.836002927543245
1.42325,-0.837507731766125
1.4234,-0.83901649924079
1.42355,-0.84052924361266
1.4237,-0.842045978585345
1.42385,-0.843566717920903
1.424,-0.845091475440195
1.42415,-0.846620265023149
1.4243,-0.848153100609086
1.42445,-0.849689996197014
1.4246,-0.851230965845946
1.42475,-0.852776023675203
1.4249,-0.854325183864731
1.42505,-0.855878460655412
1.4252,-0.857435868349397
1.42535,-0.858997421310392
1.4255,-0.860563133964007
1.42565,-0.862133020798073
1.4258,-0.863707096362953
1.42595,-0.865285375271876
1.4261,-0.866867872201271
1.42625,-0.868454601891096
1.4264,-0.870045579145158
1.42655,-0.871640818831463
1.4267,-0.87324033588254
1.42685,-0.874844145295791
1.427,-0.876452262133826
1.42715,-0.878064701524795
1.4273,-0.879681478662758
1.42745,-0.881302608808011
1.4276,-0.882928107287443
1.42775,-0.88455798949488
1.4279,-0.886192270891455
1.42805,-0.887830967005947
1.4282,-0.889474093435151
1.42835,-0.891121665844222
1.4285,-0.892773699967061
1.42865,-0.894430211606661
1.4288,-0.896091216635475
1.42895,-0.897756730995802
1.4291,-0.899426770700138
1.42925,-0.901101351831566
1.4294,-0.902780490544113
1.42955,-0.904464203063159
1.4297,-0.906152505685791
1.42985,-0.907845414781186
1.43,-0.909542946791027
1.43015,-0.911245118229856
1.4303,-0.912951945685488
1.43045,-0.914663445819392
1.4306,-0.916379635367096
1.43075,-0.918100531138573
1.4309,-0.919826150018659
1.43105,-0.921556508967441
1.4312,-0.923291625020669
1.43135,-0.925031515290167
1.4315,-0.92677619696424
1.43165,-0.928525687308095
1.4318,-0.930280003664242
1.43195,-0.932039163452934
1.4321,-0.933803184172567
1.43225,-0.935572083400135
1.4324,-0.937345878791611
1.43255,-0.939124588082429
1.4327,-0.940908229087873
1.43285,-0.942696819703545
1.433,-0.944490377905785
1.43315,-0.946288921752118
1.4333,-0.948092469381693
1.43345,-0.949901039015739
1.4336,-0.951714648958009
1.43375,-0.953533317595235
1.4339,-0.955357063397584
1.43405,-0.957185904919102
1.4342,-0.959019860798212
1.43435,-0.960858949758139
1.4345,-0.962703190607397
1.43465,-0.964552602240257
1.4348,-0.966407203637231
1.43495,-0.968267013865525
1.4351,-0.97013205207954
1.43525,-0.972002337521352
1.4354,-0.97387788952118
1.43555,-0.975758727497907
1.4357,-0.977644870959549
1.43585,-0.979536339503757
1.436,-0.981433152818318
1.43615,-0.98333533068166
1.4363,-0.985242892963349
1.43645,-0.987155859624608
1.4366,-0.989074250718828
1.43675,-0.990998086392076
1.4369,-0.992927386883629
1.43705,-0.994862172526474
1.4372,-0.996802463747861
1.43735,-0.998748281069816
1.4375,-1.00069964510968
1.43765,-1.00265657658065
1.4378,-1.0046190962923
1.43795,-1.00658722515115
1.4381,-1.0085609841612
1.43825,-1.01054039442449
1.4384,-1.01252547714165
1.43855,-1.01451625361245
1.4387,-1.01651274523638
1.43885,-1.0185149735132
1.439,-1.02052296004352
1.43915,-1.02253672652939
1.4393,-1.02455629477483
1.43945,-1.02658168668647
1.4396,-1.02861292427408
1.43975,-1.03065002965122
1.4399,-1.03269302503578
1.44005,-1.03474193275059
1.4402,-1.03679677522407
1.44035,-1.03885757499075
1.4405,-1.04092435469197
1.44065,-1.04299713707641
1.4408,-1.04507594500078
1.44095,-1.04716080143041
1.4411,-1.04925172943986
1.44125,-1.05134875221358
1.4414,-1.05345189304656
1.44155,-1.0555611753449
1.4417,-1.05767662262654
1.44185,-1.05979825852184
1.442,-1.06192610677429
1.44215,-1.06406019124112
1.4423,-1.06620053589398
1.44245,-1.06834716481962
1.4426,-1.07050010222054
1.44275,-1.07265937241569
1.4429,-1.07482499984112
1.44305,-1.07699700905069
1.4432,-1.07917542471674
1.44335,-1.08136027163083
1.4435,-1.08355157470437
1.44365,-1.08574935896938
1.4438,-1.08795364957919
1.44395,-1.09016447180911
1.4441,-1.09238185105722
1.44425,-1.09460581284505
1.4444,-1.09683638281832
1.44455,-1.09907358674767
1.4447,-1.1013174505294
1.44485,-1.10356800018623
1.445,-1.10582526186803
1.44515,-1.1080892618526
1.4453,-1.11036002654639
1.44545,-1.11263758248533
1.4456,-1.11492195633552
1.44575,-1.11721317489409
1.4459,-1.11951126508993
1.44605,-1.12181625398448
1.4462,-1.12412816877255
1.44635,-1.12644703678311
1.4465,-1.12877288548008
1.44665,-1.13110574246315
1.4468,-1.13344563546861
1.44695,-1.13579259237017
1.4471,-1.13814664117974
1.44725,-1.14050781004835
1.4474,-1.14287612726692
1.44755,-1.14525162126714
1.4477,-1.14763432062229
1.44785,-1.15002425404816
