"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.66775418507609
1.40015,-0.668837420309648
1.4003,-0.669923233280796
1.40045,-0.671011632025424
1.4006,-0.672102624610206
1.40075,-0.673196219132707
1.4009,-0.67429242372156
1.40105,-0.675391246536583
1.4012,-0.676492695768938
1.40135,-0.677596779641268
1.4015,-0.678703506407845
1.40165,-0.679812884354723
1.4018,-0.68092492179987
1.40195,-0.682039627093337
1.4021,-0.683157008617381
1.40225,-0.684277074786636
1.4024,-0.685399834048269
1.40255,-0.686525294882096
1.4027,-0.687653465800775
1.40285,-0.688784355349927
1.403,-0.689917972108316
1.40315,-0.691054324687988
1.4033,-0.692193421734425
1.40345,-0.693335271926711
1.4036,-0.694479883977684
1.40375,-0.695627266634092
1.4039,-0.696777428676763
1.40405,-0.697930378920746
1.4042,-0.69908612621549
1.40435,-0.700244679444995
1.4045,-0.701406047527974
1.40465,-0.702570239418025
1.4048,-0.703737264103791
1.40495,-0.704907130609125
1.4051,-0.706079847993246
1.40525,-0.707255425350925
1.4054,-0.708433871812641
1.40555,-0.709615196544755
1.4057,-0.710799408749673
1.40585,-0.711986517666028
1.406,-0.713176532568838
1.40615,-0.714369462769685
1.4063,-0.715565317616897
1.40645,-0.716764106495717
1.4066,-0.717965838828463
1.40675,-0.719170524074729
1.4069,-0.72037817173155
1.40705,-0.721588791333587
1.4072,-0.722802392453293
1.40735,-0.724018984701113
1.4075,-0.725238577725646
1.40765,-0.726461181213842
1.4078,-0.727686804891185
1.40795,-0.728915458521868
1.4081,-0.73014715190899
1.40825,-0.731381894894724
1.4084,-0.732619697360543
1.40855,-0.733860569227356
1.4087,-0.735104520455746
1.40885,-0.736351561046136
1.409,-0.737601701038982
1.40915,-0.738854950514978
1.4093,-0.740111319595237
1.40945,-0.741370818441496
1.4096,-0.742633457256307
1.40975,-0.743899246283241
1.4099,-0.745168195807083
1.41005,-0.746440316154021
1.4102,-0.747715617691875
1.41035,-0.748994110830271
1.4105,-0.750275806020855
1.41065,-0.7515607137575
1.4108,-0.752848844576517
1.41095,-0.754140209056847
1.4111,-0.75543481782028
1.41125,-0.756732681531664
1.4114,-0.758033810899102
1.41155,-0.759338216674191
1.4117,-0.760645909652207
1.41185,-0.761956900672336
1.412,-0.763271200617883
1.41215,-0.764588820416491
1.4123,-0.765909771040355
1.41245,-0.767234063506455
1.4126,-0.76856170887675
1.41275,-0.769892718258429
1.4129,-0.771227102804111
1.41305,-0.772564873712083
1.4132,-0.773906042226527
1.41335,-0.775250619637733
1.4135,-0.776598617282343
1.41365,-0.777950046543566
1.4138,-0.779304918851428
1.41395,-0.78066324568298
1.4141,-0.782025038562552
1.41425,-0.783390309061981
1.4144,-0.784759068800848
1.41455,-0.786131329446712
1.4147,-0.78750710271535
1.41485,-0.788886400371005
1.415,-0.790269234226626
1.41515,-0.791655616144094
1.4153,-0.793045558034501
1.41545,-0.794439071858359
1.4156,-0.795836169625874
1.41575,-0.797236863397191
1.4159,-0.798641165282636
1.41605,-0.800049087442968
1.4162,-0.80146064208964
1.41635,-0.802875841485062
1.4165,-0.804294697942832
1.41665,-0.805717223828025
1.4168,-0.807143431557426
1.41695,-0.808573333599807
1.4171,-0.810006942476191
1.41725,-0.811444270760102
1.4174,-0.812885331077855
1.41755,-0.814330136108791
1.4177,-0.815778698585578
1.41785,-0.817231031294467
1.418,-0.818687147075561
1.41815,-0.820147058823103
1.4183,-0.821610779485731
1.41845,-0.823078322066781
1.4186,-0.82454969962454
1.41875,-0.826024925272549
1.4189,-0.827504012179878
1.41905,-0.828986973571397
1.4192,-0.830473822728081
1.41935,-0.831964572987297
1.4195,-0.83345923774307
1.41965,-0.8349578304464
1.4198,-0.836460364605555
1.41995,-0.837966853786337
1.4201,-0.839477311612411
1.42025,-0.840991751765587
1.4204,-0.842510187986125
1.42055,-0.844032634073032
1.4207,-0.845559103884377
1.42085,-0.847089611337579
1.421,-0.848624170409728
1.42115,-0.850162795137897
1.4213,-0.851705499619441
1.42145,-0.853252298012314
1.4216,-0.854803204535399
1.42175,-0.8563582334688
1.4219,-0.857917399154177
1.42205,-0.859480715995076
1.4222,-0.861048198457219
1.42235,-0.862619861068869
1.4225,-0.864195718421127
1.42265,-0.865775785168281
1.4228,-0.867360076028118
1.42295,-0.868948605782271
1.4231,-0.870541389276557
1.42325,-0.872138441421302
1.4234,-0.873739777191688
1.42355,-0.875345411628088
1.4237,-0.876955359836429
1.42385,-0.878569636988502
1.424,-0.880188258322344
1.42415,-0.881811239142574
1.4243,-0.883438594820748
1.42445,-0.88507034079571
1.4246,-0.886706492573949
1.42475,-0.888347065729955
1.4249,-0.889992075906601
1.42505,-0.891641538815475
1.4252,-0.893295470237267
