"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.722001497202881
1.40015,-0.72324193250945
1.4003,-0.724485507356595
1.40045,-0.725732232171063
1.4006,-0.726982117422303
1.40075,-0.728235173622682
1.4009,-0.72949141132768
1.40105,-0.730750841136125
1.4012,-0.732013473690385
1.40135,-0.733279319676599
1.4015,-0.734548389824884
1.40165,-0.735820694909557
1.4018,-0.737096245749353
1.40195,-0.738375053207643
1.4021,-0.739657128192653
1.40225,-0.740942481657708
1.4024,-0.742231124601416
1.40255,-0.743523068067922
1.4027,-0.744818323147136
1.40285,-0.746116900974948
1.403,-0.747418812733456
1.40315,-0.748724069651212
1.4033,-0.750032683003441
1.40345,-0.751344664112278
1.4036,-0.752660024346996
1.40375,-0.753978775124255
1.4039,-0.755300927908332
1.40405,-0.756626494211355
1.4042,-0.757955485593553
1.40435,-0.759287913663487
1.4045,-0.760623790078305
1.40465,-0.761963126543975
1.4048,-0.763305934815538
1.40495,-0.764652226697354
1.4051,-0.766002014043344
1.40525,-0.767355308757252
1.4054,-0.768712122792887
1.40555,-0.770072468154373
1.4057,-0.771436356896432
1.40585,-0.772803801124593
1.406,-0.774174812995482
1.40615,-0.775549404717085
1.4063,-0.77692758854899
1.40645,-0.778309376802652
1.4066,-0.779694781841671
1.40675,-0.781083816082039
1.4069,-0.782476491992426
1.40705,-0.78387282209443
1.4072,-0.785272818962869
1.40735,-0.78667649522602
1.4075,-0.788083863565931
1.40765,-0.789494936718668
1.4078,-0.790909727474597
1.40795,-0.792328248678675
1.4081,-0.793750513230727
1.40825,-0.795176534085697
1.4084,-0.796606324253983
1.40855,-0.798039896801682
1.4087,-0.799477264850897
1.40885,-0.800918441580011
1.409,-0.802363440223992
1.40915,-0.803812274074679
1.4093,-0.805264956481065
1.40945,-0.806721500849614
1.4096,-0.808181920644548
1.40975,-0.809646229388135
1.4099,-0.811114440661004
1.41005,-0.812586568102451
1.4102,-0.814062625410727
1.41035,-0.815542626343361
1.4105,-0.817026584717459
1.41065,-0.818514514410017
1.4108,-0.820006429358237
1.41095,-0.821502343559831
1.4111,-0.823002271073349
1.41125,-0.824506226018484
1.4114,-0.826014222576403
1.41155,-0.827526274990068
1.4117,-0.829042397564547
1.41185,-0.830562604667367
1.412,-0.8320869107288
1.41215,-0.83361533024224
1.4123,-0.835147877764495
1.41245,-0.836684567916143
1.4126,-0.838225415381865
1.41275,-0.839770434910784
1.4129,-0.841319641316788
1.41305,-0.842873049478899
1.4132,-0.844430674341597
1.41335,-0.845992530915175
1.4135,-0.84755863427609
1.41365,-0.849128999567305
1.4138,-0.850703641998646
1.41395,-0.852282576847161
1.4141,-0.853865819457474
1.41425,-0.855453385242147
1.4144,-0.85704528968203
1.41455,-0.858641548326647
1.4147,-0.860242176794539
1.41485,-0.861847190773652
1.415,-0.863456606021696
1.41515,-0.86507043836652
1.4153,-0.866688703706489
1.41545,-0.868311418010864
1.4156,-0.869938597320186
1.41575,-0.871570257746642
1.4159,-0.87320641547447
1.41605,-0.874847086760331
1.4162,-0.876492287933709
1.41635,-0.878142035397305
1.4165,-0.879796345627414
1.41665,-0.881455235174359
1.4168,-0.883118720662834
1.41695,-0.88478681879237
1.4171,-0.886459546337694
1.41725,-0.88813692014916
1.4174,-0.889818957153142
1.41755,-0.89150567435247
1.4177,-0.893197088826815
1.41785,-0.894893217733136
1.418,-0.896594078306084
1.41815,-0.898299687858438
1.4183,-0.900010063781507
1.41845,-0.901725223545586
1.4186,-0.903445184700371
1.41875,-0.905169964875407
1.4189,-0.906899581780505
1.41905,-0.9086340532062
1.4192,-0.910373397024185
1.41935,-0.912117631187765
1.4195,-0.913866773732293
1.41965,-0.915620842775622
1.4198,-0.91737985651858
1.41995,-0.919143833245396
1.4201,-0.92091279132419
1.42025,-0.922686749207406
1.4204,-0.924465725432309
1.42055,-0.926249738621436
1.4207,-0.928038807483063
1.42085,-0.929832950811697
1.421,-0.931632187488546
1.42115,-0.933436536481994
1.4213,-0.935246016848095
1.42145,-0.937060647731061
1.4216,-0.93888044836374
1.42175,-0.940705438068129
1.4219,-0.942535636255862
1.42205,-0.9443710624287
1.4222,-0.946211736179049
1.42235,-0.948057677190473
1.4225,-0.94990890523818
1.42265,-0.951765440189558
1.4228,-0.953627302004688
1.42295,-0.95549451073685
1.4231,-0.957367086533065
1.42325,-0.959245049634619
1.4234,-0.961128420377586
1.42355,-0.963017219193363
1.4237,-0.964911466609216
1.42385,-0.966811183248819
1.424,-0.968716389832795
1.42415,-0.970627107179267
1.4243,-0.972543356204415
1.42445,-0.97446515792302
1.4246,-0.976392533449029
1.42475,-0.978325503996133
1.4249,-0.980264090878314
1.42505,-0.982208315510421
1.4252,-0.984158199408757
1.42535,-0.986113764191632
1.4255,-0.988075031579978
1.42565,-0.990042023397916
1.4258,-0.992014761573342
1.42595,-0.993993268138533
1.4261,-0.995977565230741
1.42625,-0.99796767509279
1.4264,-0.999963620073696
1.42655,-1.00196542262927
1.4267,-1.00397310532271
1.42685,-1.00598669082527
1.427,-1.00800620191684
1.42715,-1.01003166148658
1.4273,-1.01206309253357
1.42745,-1.01410051816743
1.4276,-1.01614396160897
1.42775,-1.0181934461908
1.4279,-1.02024899535804
1.42805,-1.02231063266893
1.4282,-1.02437838179549
1.42835,-1.02645226652419
1.4285,-1.02853231075661
1.42865,-1.03061853851014
1.4288,-1.0327109739186
1.42895,-1.03480964123296
1.4291,-1.03691456482205
1.42925,-1.03902576917316
1.4294,-1.04114327889284
1.42955,-1.04326711870752
1.4297,-1.04539731346425
1.42985,-1.04753388813141
1.43,-1.04967686779941
1.43015,-1.05182627768141
1.4303,-1.05398214311406
1.43045,-1.05614448955819
1.4306,-1.0583133425996
1.43075,-1.06048872794974
1.4309,-1.06267067144652
1.43105,-1.06485919905497
1.4312,-1.06705433686809
1.43135,-1.06925611110754
1.4315,-1.07146454812442
1.43165,-1.07367967440006
