"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.666861876067008
1.40015,-0.667946807659322
1.4003,-0.669034326153765
1.40045,-0.670124439613282
1.4006,-0.671217156131611
1.40075,-0.672312483833394
1.4009,-0.673410430874339
1.40105,-0.674511005441348
1.4012,-0.675614215752668
1.40135,-0.67672007005803
1.4015,-0.6778285766388
1.40165,-0.678939743808122
1.4018,-0.680053579911063
1.40195,-0.681170093324753
1.4021,-0.682289292458549
1.40225,-0.68341118575417
1.4024,-0.684535781685854
1.40255,-0.685663088760501
1.4027,-0.686793115517836
1.40285,-0.687925870530539
1.403,-0.689061362404425
1.40315,-0.690199599778582
1.4033,-0.691340591325522
1.40345,-0.692484345751351
1.4036,-0.693630871795902
1.40375,-0.694780178232926
1.4039,-0.695932273870201
1.40405,-0.697087167549747
1.4042,-0.698244868147946
1.40435,-0.699405384575708
1.4045,-0.700568725778643
1.40465,-0.701734900737224
1.4048,-0.702903918466931
1.40495,-0.704075788018442
1.4051,-0.70525051847777
1.40525,-0.706428118966458
1.4054,-0.70760859864171
1.40555,-0.708791966696591
1.4057,-0.709978232360187
1.40585,-0.711167404897754
1.406,-0.712359493610917
1.40615,-0.713554507837825
1.4063,-0.714752456953326
1.40645,-0.715953350369139
1.4066,-0.717157197534034
1.40675,-0.718364007933994
1.4069,-0.71957379109241
1.40705,-0.720786556570242
1.4072,-0.722002313966203
1.40735,-0.72322107291694
1.4075,-0.724442843097202
1.40765,-0.725667634220043
1.4078,-0.726895456036987
1.40795,-0.728126318338205
1.4081,-0.729360230952728
1.40825,-0.730597203748591
1.4084,-0.73183724663306
1.40855,-0.73308036955279
1.4087,-0.734326582494027
1.40885,-0.735575895482788
1.409,-0.736828318585062
1.40915,-0.738083861906992
1.4093,-0.739342535595077
1.40945,-0.74060434983635
1.4096,-0.741869314858598
1.40975,-0.74313744093052
1.4099,-0.744408738361956
1.41005,-0.745683217504083
1.4102,-0.746960888749595
1.41035,-0.748241762532911
1.4105,-0.749525849330385
1.41065,-0.750813159660499
1.4108,-0.752103704084066
1.41095,-0.753397493204447
1.4111,-0.754694537667738
1.41125,-0.755994848162992
1.4114,-0.757298435422416
1.41155,-0.758605310221591
1.4117,-0.759915483379681
1.41185,-0.761228965759629
1.412,-0.762545768268398
1.41215,-0.763865901857155
1.4123,-0.765189377521507
