"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.670711862141554
1.40015,-0.671804041008853
1.4003,-0.672898825040024
1.40045,-0.673996222360065
1.4006,-0.675096241125041
1.40075,-0.676198889522198
1.4009,-0.67730417577012
1.40105,-0.678412108118883
1.4012,-0.679522694850169
1.40135,-0.680635944277448
1.4015,-0.681751864746099
1.40165,-0.682870464633567
1.4018,-0.683991752349508
1.40195,-0.685115736335945
1.4021,-0.686242425067403
1.40225,-0.687371827051073
1.4024,-0.688503950826956
1.40255,-0.689638804968022
1.4027,-0.690776398080345
1.40285,-0.691916738803284
1.403,-0.693059835809618
1.40315,-0.694205697805702
1.4033,-0.695354333531634
1.40345,-0.696505751761403
1.4036,-0.697659961303039
1.40375,-0.698816970998803
1.4039,-0.699976789725306
1.40405,-0.701139426393701
1.4042,-0.702304889949825
1.40435,-0.703473189374378
1.4045,-0.704644333683061
1.40465,-0.705818331926773
1.4048,-0.706995193191749
1.40495,-0.708174926599738
1.4051,-0.709357541308167
1.40525,-0.710543046510305
1.4054,-0.711731451435444
1.40555,-0.712922765349051
1.4057,-0.714116997552959
1.40585,-0.715314157385513
1.406,-0.716514254221764
1.40615,-0.717717297473633
1.4063,-0.718923296590085
1.40645,-0.720132261057319
1.4066,-0.721344200398902
1.40675,-0.722559124176011
1.4069,-0.723777041987543
1.40705,-0.724997963470353
1.4072,-0.72622189829939
1.40735,-0.727448856187904
1.4075,-0.72867884688762
1.40765,-0.729911880188918
1.4078,-0.731147965921026
1.40795,-0.73238711395219
1.4081,-0.733629334189882
1.40825,-0.734874636580965
1.4084,-0.736123031111901
1.40855,-0.737374527808923
1.4087,-0.738629136738236
1.40885,-0.739886868006213
1.409,-0.741147731759569
1.40915,-0.742411738185575
1.4093,-0.743678897512245
1.40945,-0.744949220008528
1.4096,-0.746222715984507
1.40975,-0.747499395791603
1.4099,-0.748779269822765
1.41005,-0.750062348512679
1.4102,-0.751348642337969
1.41035,-0.752638161817387
1.4105,-0.753930917512033
1.41065,-0.75522692002555
1.4108,-0.75652618000434
1.41095,-0.75782870813775
1.4111,-0.759134515158315
1.41125,-0.760443611841938
1.4114,-0.761756009008101
1.41155,-0.763071717520106
1.4117,-0.764390748285256
1.41185,-0.765713112255093
1.412,-0.767038820425589
1.41215,-0.768367883837391
1.4123,-0.76970031357602
1.41245,-0.771036120772098
1.4126,-0.772375316601565
1.41275,-0.773717912285909
1.4129,-0.775063919092374
1.41305,-0.776413348334205
1.4132,-0.777766211370852
1.41335,-0.779122519608217
1.4135,-0.780482284498872
1.41365,-0.781845517542284
1.4138,-0.783212230285059
1.41395,-0.78458243432117
1.4141,-0.785956141292185
1.41425,-0.787333362887506
1.4144,-0.788714110844613
1.41455,-0.790098396949284
1.4147,-0.791486233035857
1.41485,-0.792877630987444
1.415,-0.794272602736209
1.41515,-0.795671160263569
1.4153,-0.797073315600478
1.41545,-0.798479080827645
1.4156,-0.799888468075804
1.41575,-0.80130148952594
1.4159,-0.802718157409565
1.41605,-0.804138484008942
1.4162,-0.805562481657367
1.41635,-0.80699016273941
1.4165,-0.808421539691169
1.41665,-0.80985662500054
1.4168,-0.811295431207459
1.41695,-0.81273797090418
1.4171,-0.814184256735526
1.41725,-0.815634301399174
1.4174,-0.817088117645889
1.41755,-0.818545718279813
1.4177,-0.820007116158733
1.41785,-0.821472324194349
1.418,-0.822941355352543
1.41815,-0.824414222653661
1.4183,-0.82589093917277
1.41845,-0.827371518039964
1.4186,-0.828855972440617
1.41875,-0.830344315615686
1.4189,-0.831836560861967
1.41905,-0.833332721532405
1.4192,-0.83483281103636
1.41935,-0.836336842839908
1.4195,-0.837844830466121
1.41965,-0.839356787495361
1.4198,-0.840872727565582
1.41995,-0.8423926643726
1.4201,-0.843916611670416
1.42025,-0.845444583271496
1.4204,-0.846976593047078
1.42055,-0.848512654927482
1.4207,-0.850052782902386
1.42085,-0.851596991021162
1.421,-0.853145293393168
1.42115,-0.854697704188056
1.4213,-0.856254237636089
1.42145,-0.85781490802844
1.4216,-0.859379729717531
1.42175,-0.860948717117332
1.4219,-0.862521884703675
1.42205,-0.864099247014585
1.4222,-0.865680818650605
1.42235,-0.867266614275106
1.4225,-0.86885664861463
1.42265,-0.870450936459205
1.4228,-0.872049492662682
1.42295,-0.873652332143059
1.4231,-0.875259469882835
1.42325,-0.876870920929321
1.4234,-0.878486700394994
1.42355,-0.88010682345784
1.4237,-0.881731305361687
1.42385,-0.883360161416546
1.424,-0.884993406998977
1.42415,-0.886631057552422
1.4243,-0.888273128587557
1.42445,-0.889919635682658
1.4246,-0.891570594483938
1.42475,-0.893226020705919
