"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.65130753569765
1.40015,-0.652352008396693
1.4003,-0.653398941037936
1.40045,-0.654448341208553
1.4006,-0.655500216524445
1.40075,-0.656554574630341
1.4009,-0.657611423199948
1.40105,-0.658670769936073
1.4012,-0.659732622570761
1.40135,-0.660796988865429
1.4015,-0.661863876610998
1.40165,-0.662933293628025
1.4018,-0.664005247766846
1.40195,-0.665079746907703
1.4021,-0.666156798960888
1.40225,-0.667236411866885
1.4024,-0.668318593596494
1.40255,-0.669403352150982
1.4027,-0.670490695562219
1.40285,-0.671580631892825
1.403,-0.672673169236298
1.40315,-0.673768315717167
1.4033,-0.674866079491139
1.40345,-0.675966468745226
1.4036,-0.677069491697905
1.40375,-0.678175156599262
1.4039,-0.679283471731131
1.40405,-0.680394445407243
1.4042,-0.681508085973378
1.40435,-0.682624401807512
1.4045,-0.683743401319961
1.40465,-0.684865092953541
1.4048,-0.685989485183712
1.40495,-0.687116586518733
1.4051,-0.688246405499813
1.40525,-0.689378950701261
1.4054,-0.690514230730647
1.40555,-0.691652254228956
1.4057,-0.692793029870743
1.40585,-0.693936566364287
1.406,-0.695082872451754
1.40615,-0.696231956909353
1.4063,-0.69738382854749
1.40645,-0.69853849621095
1.4066,-0.699695968779017
1.40675,-0.700856255165685
1.4069,-0.702019364319784
1.40705,-0.703185305225164
1.4072,-0.704354086900855
1.40735,-0.705525718401227
1.4075,-0.706700208816157
1.40765,-0.707877567271214
1.4078,-0.7090578029278
1.40795,-0.710240924983347
1.4081,-0.711426942671463
1.40825,-0.712615865262125
1.4084,-0.713807702061832
1.40855,-0.715002462413791
1.4087,-0.716200155698089
1.40885,-0.717400791331875
1.409,-0.718604378769505
1.40915,-0.719810927502765
1.4093,-0.721020447061022
1.40945,-0.722232947011402
1.4096,-0.723448436958982
1.40975,-0.724666926546959
1.4099,-0.725888425456841
1.41005,-0.727112943408639
1.4102,-0.728340490161024
1.41035,-0.72957107551154
1.4105,-0.730804709296772
1.41065,-0.732041401392548
1.4108,-0.733281161714109
1.41095,-0.734524000216326
1.4111,-0.735769926893856
1.41125,-0.73701895178137
1.4114,-0.738271084953708
1.41155,-0.739526336526112
1.4117,-0.740784716654397
1.41185,-0.742046235535138
1.412,-0.7433109034059
1.41215,-0.744578730545408
1.4123,-0.745849727273753
1.41245,-0.747123903952603
1.4126,-0.748401270985393
1.41275,-0.749681838817541
1.4129,-0.750965617936626
1.41305,-0.752252618872626
1.4132,-0.753542852198106
1.41335,-0.754836328528425
1.4135,-0.756133058521949
1.41365,-0.757433052880266
1.4138,-0.758736322348381
1.41395,-0.760042877714952
1.4141,-0.761352729812484
1.41425,-0.76266588951755
1.4144,-0.76398236775101
1.41455,-0.765302175478221
1.4147,-0.766625323709275
1.41485,-0.767951823499188
1.415,-0.769281685948146
1.41515,-0.770614922201725
1.4153,-0.771951543451092
1.41545,-0.77329156093327
1.4156,-0.774634985931316
1.41575,-0.775981829774598
1.4159,-0.777332103838982
1.41605,-0.778685819547091
1.4162,-0.780042988368525
1.41635,-0.781403621820089
1.4165,-0.782767731466041
1.41665,-0.784135328918321
1.4168,-0.785506425836775
1.41695,-0.786881033929416
1.4171,-0.788259164952658
1.41725,-0.789640830711543
1.4174,-0.791026043059997
1.41755,-0.792414813901078
