"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.641371396818318
1.40015,-0.642388818017217
1.4003,-0.643408606620392
1.40045,-0.644430769827631
1.4006,-0.645455314865527
1.40075,-0.646482248987602
1.4009,-0.647511579474393
1.40105,-0.648543313633614
1.4012,-0.649577458800249
1.40135,-0.650614022336696
1.4015,-0.651653011632868
1.40165,-0.652694434106337
1.4018,-0.653738297202439
1.40195,-0.654784608394419
1.4021,-0.655833375183537
1.40225,-0.656884605099212
1.4024,-0.657938305699133
1.40255,-0.658994484569396
1.4027,-0.660053149324629
1.40285,-0.661114307608121
1.403,-0.662177967091959
1.40315,-0.663244135477136
1.4033,-0.664312820493717
1.40345,-0.665384029900937
1.4036,-0.666457771487348
1.40375,-0.667534053070957
1.4039,-0.668612882499353
1.40405,-0.669694267649836
1.4042,-0.670778216429566
1.40435,-0.671864736775684
1.4045,-0.672953836655466
1.40465,-0.674045524066437
1.4048,-0.675139807036537
1.40495,-0.676236693624229
1.4051,-0.677336191918668
1.40525,-0.678438310039826
1.4054,-0.679543056138621
1.40555,-0.680650438397093
1.4057,-0.681760465028518
1.40585,-0.68287314427755
1.406,-0.683988484420385
1.40615,-0.685106493764896
1.4063,-0.686227180650775
1.40645,-0.687350553449684
1.4066,-0.688476620565396
1.40675,-0.689605390433949
1.4069,-0.69073687152381
1.40705,-0.691871072335982
1.4072,-0.693008001404196
1.40735,-0.694147667295046
1.4075,-0.69529007860814
1.40765,-0.696435243976258
1.4078,-0.69758317206549
1.40795,-0.698733871575426
1.4081,-0.699887351239268
1.40825,-0.701043619824017
1.4084,-0.702202686130619
1.40855,-0.703364558994121
1.4087,-0.704529247283831
1.40885,-0.705696759903494
1.409,-0.706867105791412
1.40915,-0.70804029392066
1.4093,-0.709216333299202
1.40945,-0.710395232970073
1.4096,-0.711577002011552
1.40975,-0.712761649537308
1.4099,-0.713949184696576
1.41005,-0.715139616674331
1.4102,-0.716332954691439
1.41035,-0.717529208004842
1.4105,-0.718728385907705
1.41065,-0.719930497729622
1.4108,-0.721135552836756
1.41095,-0.722343560632024
1.4111,-0.723554530555267
1.41125,-0.724768472083437
1.4114,-0.725985394730743
1.41155,-0.727205308048861
1.4117,-0.728428221627097
1.41185,-0.729654145092553
1.412,-0.730883088110329
1.41215,-0.732115060383684
1.4123,-0.733350071654232
1.41245,-0.73458813170212
1.4126,-0.735829250346196
1.41275,-0.737073437444219
1.4129,-0.738320702893025
1.41305,-0.739571056628727
1.4132,-0.740824508626887
1.41335,-0.742081068902719
1.4135,-0.743340747511275
1.41365,-0.744603554547624
1.4138,-0.745869500147059
1.41395,-0.747138594485287
1.4141,-0.748410847778613
1.41425,-0.74968627028415
1.4144,-0.750964872299993
1.41455,-0.752246664165443
1.4147,-0.75353165626119
1.41485,-0.754819859009503
1.415,-0.756111282874459
1.41515,-0.757405938362118
1.4153,-0.758703836020739
1.41545,-0.760004986440977
1.4156,-0.761309400256093
1.41575,-0.762617088142161
1.4159,-0.763928060818273
1.41605,-0.765242329046745
1.4162,-0.766559903633333
1.41635,-0.767880795427442
1.4165,-0.769205015322334
1.41665,-0.77053257425535
1.4168,-0.77186348320811
1.41695,-0.773197753206747
1.4171,-0.774535395322117
1.41725,-0.775876420670004
1.4174,-0.777220840411368
1.41755,-0.778568665752538
1.4177,-0.779919907945446
1.41785,-0.781274578287853
1.418,-0.782632688123576
1.41815,-0.783994248842704
1.4183,-0.785359271881825
1.41845,-0.786727768724274
1.4186,-0.788099750900334
1.41875,-0.789475229987498
1.4189,-0.790854217610672
1.41905,-0.792236725442432
1.4192,-0.793622765203251
1.41935,-0.795012348661726
1.4195,-0.796405487634839
1.41965,-0.797802193988179
1.4198,-0.799202479636182
1.41995,-0.800606356542378
1.4201,-0.802013836719642
1.42025,-0.803424932230434
1.4204,-0.804839655187033
1.42055,-0.806258017751812
1.4207,-0.807680032137449
1.42085,-0.809105710607232
1.421,-0.810535065475248
1.42115,-0.811968109106695
1.4213,-0.813404853918098
1.42145,-0.814845312377578
1.4216,-0.816289497005121
1.42175,-0.817737420372823
1.4219,-0.819189095105163
1.42205,-0.820644533879256
1.4222,-0.822103749425123
1.42235,-0.823566754525956
1.4225,-0.825033562018392
1.42265,-0.826504184792767
1.4228,-0.82797863579341
1.42295,-0.829456928018893
1.4231,-0.830939074522316
1.42325,-0.832425088411578
1.4234,-0.833914982849667
1.42355,-0.835408771054929
1.4237,-0.836906466301345
1.42385,-0.838408081918814
1.424,-0.839913631293452
1.42415,-0.84142312786787
1.4243,-0.842936585141445
1.42445,-0.844454016670637
1.4246,-0.845975436069259
1.42475,-0.847500857008782
1.4249,-0.849030293218621
1.42505,-0.850563758486442
1.4252,-0.85210126665845
1.42535,-0.853642831639696
1.4255,-0.855188467394363
1.42565,-0.856738187946101
1.4258,-0.858292007378303
1.42595,-0.859849939834423
1.4261,-0.861411999518292
1.42625,-0.862978200694406
1.4264,-0.864548557688281
1.42655,-0.86612308488672
1.4267,-0.867701796738164
1.42685,-0.86928470775299
1.427,-0.870871832503849
1.42715,-0.87246318562597
1.4273,-0.874058781817511
1.42745,-0.875658635839852
1.4276,-0.877262762517947
1.42775,-0.878871176740647
1.4279,-0.88048389346104
1.42805,-0.882100927696776
1.4282,-0.883722294530404
1.42835,-0.885348009109716
1.4285,-0.886978086648092
1.42865,-0.888612542424828
1.4288,-0.890251391785501
1.42895,-0.891894650142294
1.4291,-0.893542332974366
1.42925,-0.895194455828184
1.4294,-0.896851034317905
1.42955,-0.898512084125693
1.4297,-0.900177621002123
1.42985,-0.901847660766497
1.43,-0.903522219307225
1.43015,-0.905201312582209
1.4303,-0.906884956619185
1.43045,-0.908573167516094
1.4306,-0.910265961441468
1.43075,-0.91196335463479
1.4309,-0.913665363406883
1.43105,-0.915372004140275
1.4312,-0.917083293289597
1.43135,-0.918799247381953
1.4315,-0.920519883017307
1.43165,-0.922245216868874
1.4318,-0.923975265683522
1.43195,-0.925710046282149
1.4321,-0.927449575560081
1.43225,-0.929193870487483
1.4324,-0.930942948109742
1.43255,-0.932696825547887
1.4327,-0.934455519998983
1.43285,-0.936219048736551
1.433,-0.937987429110967
1.43315,-0.939760678549884
