"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.90154698705716
1.550005,-1.90203221420784
1.55001,-1.90251762417452
1.550015,-1.90300321704677
1.55002,-1.90348899291419
1.550025,-1.90397495186644
1.55003,-1.90446109399328
1.550035,-1.90494741938443
1.55004,-1.90543392812978
1.550045,-1.90592062031915
1.55005,-1.90640749604253
1.550055,-1.90689455538992
1.55006,-1.90738179845133
1.550065,-1.90786922531689
1.55007,-1.90835683607679
1.550075,-1.9088446308212
1.55008,-1.90933260964043
1.550085,-1.90982077262477
1.55009,-1.91030911986464
1.550095,-1.91079765145049
1.5501,-1.91128636747276
1.550105,-1.91177526802206
1.55011,-1.91226435318896
1.550115,-1.91275362306413
1.55012,-1.9132430777383
1.550125,-1.91373271730223
1.55013,-1.91422254184676
1.550135,-1.91471255146277
1.55014,-1.91520274624121
1.550145,-1.91569312627308
1.55015,-1.91618369164941
1.550155,-1.91667444246132
1.55016,-1.91716537880001
1.550165,-1.91765650075665
1.55017,-1.91814780842256
1.550175,-1.91863930188905
1.55018,-1.91913098124751
1.550185,-1.91962284658942
1.55019,-1.92011489800624
1.550195,-1.92060713558955
1.5502,-1.92109955943098
1.550205,-1.92159216962218
1.55021,-1.92208496625491
1.550215,-1.92257794942091
1.55022,-1.92307111921205
1.550225,-1.92356447572025
1.55023,-1.92405801903743
1.550235,-1.92455174925564
1.55024,-1.9250456664669
1.550245,-1.92553977076337
1.55025,-1.92603406223725
1.550255,-1.92652854098074
1.55026,-1.92702320708616
1.550265,-1.92751806064588
1.55027,-1.92801310175228
1.550275,-1.92850833049785
1.55028,-1.92900374697509
1.550285,-1.92949935127661
1.55029,-1.92999514349507
1.550295,-1.93049112372311
1.5503,-1.93098729205354
1.550305,-1.93148364857913
1.55031,-1.93198019339277
1.550315,-1.9324769265874
1.55032,-1.93297384825597
1.550325,-1.93347095849155
1.55033,-1.93396825738725
1.550335,-1.9344657450362
1.55034,-1.93496342153164
1.550345,-1.93546128696681
1.55035,-1.93595934143507
1.550355,-1.93645758502982
1.55036,-1.93695601784446
1.550365,-1.93745463997254
1.55037,-1.9379534515076
1.550375,-1.93845245254326
1.55038,-1.93895164317322
1.550385,-1.93945102349118
1.55039,-1.93995059359096
1.550395,-1.94045035356643
1.5504,-1.94095030351146
1.550405,-1.94145044352006
1.55041,-1.94195077368622
1.550415,-1.94245129410404
1.55042,-1.94295200486769
1.550425,-1.94345290607134
1.55043,-1.94395399780928
1.550435,-1.9444552801758
1.55044,-1.94495675326529
1.550445,-1.94545841717221
1.55045,-1.94596027199102
1.550455,-1.9464623178163
1.55046,-1.94696455474266
