"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.83147882733528
1.550005,-1.83190551063924
1.55001,-1.83233233767468
1.550015,-1.83275930850384
1.55002,-1.83318642318888
1.550025,-1.83361368179208
1.55003,-1.83404108437573
1.550035,-1.83446863100211
1.55004,-1.8348963217336
1.550045,-1.83532415663256
1.55005,-1.83575213576142
1.550055,-1.83618025918265
1.55006,-1.83660852695869
1.550065,-1.83703693915209
1.55007,-1.83746549582541
1.550075,-1.83789419704121
1.55008,-1.83832304286214
1.550085,-1.83875203335083
1.55009,-1.83918116856999
1.550095,-1.83961044858235
1.5501,-1.84003987345063
1.550105,-1.84046944323767
1.55011,-1.84089915800626
1.550115,-1.84132901781928
1.55012,-1.84175902273962
1.550125,-1.84218917283021
1.55013,-1.84261946815402
1.550135,-1.84304990877405
1.55014,-1.84348049475332
1.550145,-1.84391122615492
1.55015,-1.84434210304193
1.550155,-1.84477312547748
1.55016,-1.84520429352478
1.550165,-1.84563560724699
1.55017,-1.84606706670739
1.550175,-1.84649867196922
1.55018,-1.84693042309581
1.550185,-1.84736232015051
1.55019,-1.84779436319668
1.550195,-1.84822655229774
1.5502,-1.84865888751716
1.550205,-1.84909136891838
1.55021,-1.84952399656496
1.550215,-1.84995677052042
1.55022,-1.85038969084836
1.550225,-1.85082275761243
1.55023,-1.85125597087624
1.550235,-1.85168933070351
1.55024,-1.85212283715795
1.550245,-1.85255649030334
1.55025,-1.85299029020347
1.550255,-1.85342423692217
1.55026,-1.8538583305233
1.550265,-1.85429257107079
1.55027,-1.85472695862854
1.550275,-1.85516149326054
1.55028,-1.8555961750308
1.550285,-1.85603100400335
1.55029,-1.8564659802423
1.550295,-1.85690110381171
1.5503,-1.85733637477578
1.550305,-1.85777179319865
1.55031,-1.85820735914457
1.550315,-1.85864307267778
1.55032,-1.85907893386257
1.550325,-1.85951494276326
1.55033,-1.85995109944423
1.550335,-1.86038740396985
1.55034,-1.86082385640457
1.550345,-1.86126045681284
1.55035,-1.86169720525917
1.550355,-1.86213410180811
1.55036,-1.8625711465242
1.550365,-1.86300833947208
1.55037,-1.86344568071637
1.550375,-1.86388317032176
1.55038,-1.86432080835298
1.550385,-1.86475859487475
1.55039,-1.86519652995188
1.550395,-1.86563461364919
1.5504,-1.86607284603152
1.550405,-1.86651122716379
1.55041,-1.86694975711089
1.550415,-1.86738843593782
1.55042,-1.86782726370958
1.550425,-1.86826624049119
1.55043,-1.86870536634773
1.550435,-1.86914464134431
1.55044,-1.86958406554606
1.550445,-1.8700236390182
1.55045,-1.87046336182589
1.550455,-1.87090323403442
1.55046,-1.87134325570909
1.550465,-1.87178342691518
1.55047,-1.8722237477181
1.550475,-1.8726642181832
1.55048,-1.87310483837594
1.550485,-1.87354560836179
1.55049,-1.87398652820625
1.550495,-1.87442759797487
1.5505,-1.8748688177332
1.550505,-1.87531018754687
1.55051,-1.87575170748155
1.550515,-1.87619337760289
1.55052,-1.87663519797664
1.550525,-1.87707716866856
1.55053,-1.87751928974443
1.550535,-1.8779615612701
1.55054,-1.87840398331142
1.550545,-1.87884655593429
1.55055,-1.87928927920469
1.550555,-1.87973215318855
1.55056,-1.88017517795192
1.550565,-1.88061835356083
1.55057,-1.88106168008138
1.550575,-1.8815051575797
1.55058,-1.88194878612192
1.550585,-1.88239256577427
1.55059,-1.88283649660299
1.550595,-1.88328057867432
1.5506,-1.88372481205459
1.550605,-1.88416919681013
1.55061,-1.88461373300733
1.550615,-1.88505842071263
1.55062,-1.88550325999244
1.550625,-1.88594825091329
1.55063,-1.88639339354169
1.550635,-1.88683868794421
1.55064,-1.88728413418746
1.550645,-1.88772973233807
1.55065,-1.88817548246272
1.550655,-1.88862138462815
1.55066,-1.88906743890106
1.550665,-1.88951364534828
1.55067,-1.88996000403662
1.550675,-1.89040651503294
1.55068,-1.89085317840416
1.550685,-1.89129999421719
1.55069,-1.89174696253902
1.550695,-1.89219408343666
1.5507,-1.89264135697716
1.550705,-1.89308878322761
1.55071,-1.89353636225511
1.550715,-1.89398409412684
1.55072,-1.89443197891003
1.550725,-1.89488001667184
1.55073,-1.89532820747962
1.550735,-1.89577655140064
1.55074,-1.89622504850224
1.550745,-1.89667369885185
1.55075,-1.89712250251685
1.550755,-1.89757145956471
1.55076,-1.89802057006296
1.550765,-1.89846983407909
1.55077,-1.89891925168071
1.550775,-1.89936882293542
1.55078,-1.89981854791085
1.550785,-1.90026842667473
1.55079,-1.90071845929475
1.550795,-1.90116864583869
1.5508,-1.90161898637434
1.550805,-1.90206948096954
1.55081,-1.90252012969219
1.550815,-1.90297093261017
1.55082,-1.90342188979144
1.550825,-1.90387300130402
1.55083,-1.9043242672159
1.550835,-1.90477568759518
1.55084,-1.90522726250993
1.550845,-1.90567899202832
1.55085,-1.90613087621853
1.550855,-1.90658291514876
1.55086,-1.90703510888729
1.550865,-1.9074874575024
1.55087,-1.90793996106241
1.550875,-1.90839261963574
1.55088,-1.90884543329075
1.550885,-1.90929840209591
1.55089,-1.90975152611972
1.550895,-1.91020480543068
1.5509,-1.91065824009737
1.550905,-1.91111183018838
1.55091,-1.91156557577236
1.550915,-1.91201947691799
1.55092,-1.91247353369398
1.550925,-1.9129277461691
1.55093,-1.91338211441213
1.550935,-1.91383663849189
1.55094,-1.9142913184773
1.550945,-1.91474615443723
1.55095,-1.91520114644064
1.550955,-1.91565629455653
1.55096,-1.91611159885389
1.550965,-1.91656705940185
1.55097,-1.91702267626944
1.550975,-1.91747844952585
1.55098,-1.91793437924027
1.550985,-1.91839046548188
1.55099,-1.91884670831997
1.550995,-1.91930310782384
1.551,-1.91975966406279
1.551005,-1.92021637710626
1.55101,-1.92067324702362
1.551015,-1.92113027388432
1.55102,-1.9215874577579
1.551025,-1.92204479871384
1.55103,-1.92250229682175
1.551035,-1.92295995215122
1.55104,-1.92341776477191
1.551045,-1.92387573475351
1.55105,-1.92433386216574
1.551055,-1.9247921470784
1.55106,-1.92525058956124
1.551065,-1.92570918968415
1.55107,-1.92616794751703
1.551075,-1.92662686312976
1.55108,-1.92708593659232
1.551085,-1.92754516797475
1.55109,-1.92800455734705
1.551095,-1.92846410477933
1.5511,-1.9289238103417
1.551105,-1.92938367410432
1.55111,-1.92984369613742
1.551115,-1.9303038765112
1.55112,-1.93076421529599
1.551125,-1.93122471256207
1.55113,-1.93168536837981
1.551135,-1.93214618281964
1.55114,-1.93260715595195
1.551145,-1.93306828784726
1.55115,-1.9335295785761
1.551155,-1.93399102820899
1.55116,-1.93445263681657
1.551165,-1.93491440446944
1.55117,-1.9353763312383
1.551175,-1.9358384171939
1.55118,-1.93630066240694
1.551185,-1.93676306694828
1.55119,-1.93722563088871
1.551195,-1.93768835429913
1.5512,-1.93815123725049
1.551205,-1.9386142798137
1.55121,-1.93907748205978
1.551215,-1.9395408440598
1.55122,-1.9400043658848
1.551225,-1.94046804760595
1.55123,-1.94093188929435
1.551235,-1.94139589102123
1.55124,-1.94186005285785
1.551245,-1.94232437487548
1.55125,-1.94278885714545
1.551255,-1.9432534997391
1.55126,-1.94371830272786
1.551265,-1.94418326618318
1.55127,-1.94464839017652
1.551275,-1.94511367477941
1.55128,-1.94557912006345
1.551285,-1.9460447261002
1.55129,-1.94651049296136
1.551295,-1.94697642071857
1.5513,-1.94744250944358
1.551305,-1.94790875920818
1.55131,-1.94837517008414
1.551315,-1.94884174214335
1.55132,-1.94930847545768
1.551325,-1.94977537009907
1.55133,-1.9502424261395
1.551335,-1.95070964365098
1.55134,-1.95117702270557
1.551345,-1.95164456337537
1.55135,-1.95211226573251
1.551355,-1.95258012984918
1.55136,-1.95304815579759
1.551365,-1.95351634365
1.55137,-1.95398469347875
1.551375,-1.95445320535613
1.55138,-1.95492187935457
1.551385,-1.95539071554646
1.55139,-1.95585971400429
1.551395,-1.95632887480058
1.5514,-1.95679819800785
1.551405,-1.95726768369871
1.55141,-1.95773733194581
1.551415,-1.9582071428218
1.55142,-1.95867711639941
1.551425,-1.95914725275138
1.55143,-1.95961755195054
1.551435,-1.96008801406971
1.55144,-1.96055863918177
1.551445,-1.96102942735965
1.55145,-1.96150037867633
1.551455,-1.9619714932048
1.55146,-1.96244277101812
1.551465,-1.96291421218936
1.55147,-1.96338581679169
1.551475,-1.96385758489826
1.55148,-1.96432951658228
1.551485,-1.96480161191704
1.55149,-1.96527387097581
1.551495,-1.96574629383193
1.5515,-1.96621888055883
1.551505,-1.96669163122988
1.55151,-1.96716454591857
1.551515,-1.96763762469843
1.55152,-1.96811086764299
1.551525,-1.96858427482587
1.55153,-1.96905784632066
1.551535,-1.96953158220107
1.55154,-1.97000548254084
1.551545,-1.97047954741369
1.55155,-1.97095377689348
1.551555,-1.971428171054
1.55156,-1.97190272996917
1.551565,-1.97237745371294
1.55157,-1.97285234235925
1.551575,-1.97332739598214
1.55158,-1.97380261465567
1.551585,-1.97427799845394
1.55159,-1.97475354745109
1.551595,-1.97522926172131
1.5516,-1.97570514133883
1.551605,-1.97618118637794
1.55161,-1.97665739691293
1.551615,-1.97713377301818
1.55162,-1.97761031476808
1.551625,-1.97808702223707
1.55163,-1.97856389549966
1.551635,-1.97904093463036
1.55164,-1.97951813970373
1.551645,-1.97999551079442
1.55165,-1.98047304797707
1.551655,-1.98095075132638
1.55166,-1.98142862091709
1.551665,-1.98190665682401
1.55167,-1.98238485912195
1.551675,-1.98286322788578
1.55168,-1.98334176319046
1.551685,-1.98382046511088
1.55169,-1.98429933372209
1.551695,-1.98477836909915
1.5517,-1.98525757131709
1.551705,-1.9857369404511
1.55171,-1.98621647657635
1.551715,-1.98669617976802
1.55172,-1.98717605010142
1.551725,-1.98765608765182
1.55173,-1.9881362924946
1.551735,-1.98861666470514
1.55174,-1.98909720435887
1.551745,-1.98957791153128
1.55175,-1.9900587862979
1.551755,-1.99053982873427
1.55176,-1.99102103891604
1.551765,-1.99150241691883
1.55177,-1.99198396281836
1.551775,-1.99246567669039
1.55178,-1.99294755861065
1.551785,-1.99342960865504
1.55179,-1.99391182689938
1.551795,-1.9943942134196
1.5518,-1.99487676829169
1.551805,-1.99535949159162
1.55181,-1.99584238339547
1.551815,-1.99632544377931
1.55182,-1.99680867281928
1.551825,-1.99729207059159
1.55183,-1.99777563717243
1.551835,-1.99825937263808
1.55184,-1.99874327706489
1.551845,-1.99922735052916
1.55185,-1.99971159310735
1.551855,-2.00019600487585
1.55186,-2.0006805859112
1.551865,-2.00116533628992
1.55187,-2.00165025608858
1.551875,-2.00213534538383
1.55188,-2.00262060425231
1.551885,-2.00310603277074
1.55189,-2.0035916310159
1.551895,-2.00407739906456
1.5519,-2.0045633369936
1.551905,-2.0050494448799
1.55191,-2.00553572280039
1.551915,-2.00602217083206
1.55192,-2.00650878905192
1.551925,-2.00699557753706
1.55193,-2.0074825363646
