"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.75880663923904
1.550005,-1.75921200306603
1.55001,-1.75961750079077
1.550015,-1.76002313246983
1.55002,-1.7604288981597
1.550025,-1.76083479791699
1.55003,-1.76124083179832
1.550035,-1.76164699986028
1.55004,-1.76205330215958
1.550045,-1.76245973875288
1.55005,-1.76286630969693
1.550055,-1.76327301504849
1.55006,-1.76367985486432
1.550065,-1.76408682920124
1.55007,-1.76449393811613
1.550075,-1.7649011816658
1.55008,-1.76530855990722
1.550085,-1.76571607289727
1.55009,-1.76612372069294
1.550095,-1.76653150335123
1.5501,-1.76693942092914
1.550105,-1.76734747348376
1.55011,-1.76775566107213
1.550115,-1.76816398375138
1.55012,-1.76857244157867
1.550125,-1.76898103461115
1.55013,-1.76938976290603
1.550135,-1.76979862652056
1.55014,-1.77020762551197
1.550145,-1.77061675993759
1.55015,-1.77102602985471
1.550155,-1.7714354353207
1.55016,-1.77184497639296
1.550165,-1.77225465312887
1.55017,-1.7726644655859
1.550175,-1.77307441382151
1.55018,-1.7734844978932
1.550185,-1.77389471785854
1.55019,-1.77430507377504
1.550195,-1.77471556570033
1.5502,-1.77512619369205
1.550205,-1.77553695780782
1.55021,-1.77594785810535
1.550215,-1.77635889464233
1.55022,-1.77677006747654
1.550225,-1.77718137666575
1.55023,-1.77759282226775
1.550235,-1.7780044043404
1.55024,-1.77841612294153
1.550245,-1.77882797812908
1.55025,-1.77923996996098
1.550255,-1.77965209849517
1.55026,-1.78006436378964
1.550265,-1.78047676590243
1.55027,-1.78088930489157
1.550275,-1.78130198081516
1.55028,-1.7817147937313
1.550285,-1.78212774369814
1.55029,-1.78254083077386
1.550295,-1.78295405501666
1.5503,-1.78336741648478
1.550305,-1.78378091523647
1.55031,-1.78419455133004
1.550315,-1.78460832482382
1.55032,-1.78502223577617
1.550325,-1.78543628424546
1.55033,-1.78585047029016
1.550335,-1.78626479396866
1.55034,-1.78667925533949
1.550345,-1.78709385446112
1.55035,-1.78750859139213
1.550355,-1.78792346619109
1.55036,-1.78833847891658
1.550365,-1.78875362962728
1.55037,-1.78916891838181
1.550375,-1.7895843452389
1.55038,-1.78999991025728
1.550385,-1.7904156134957
1.55039,-1.79083145501295
1.550395,-1.79124743486787
1.5504,-1.79166355311929
1.550405,-1.79207980982612
1.55041,-1.79249620504725
1.550415,-1.79291273884165
1.55042,-1.79332941126831
1.550425,-1.7937462223862
1.55043,-1.79416317225441
1.550435,-1.79458026093196
1.55044,-1.79499748847799
1.550445,-1.79541485495164
1.55045,-1.79583236041205
1.550455,-1.79625000491843
1.55046,-1.79666778853002
1.550465,-1.79708571130607
1.55047,-1.79750377330588
1.550475,-1.79792197458876
1.55048,-1.79834031521407
1.550485,-1.79875879524122
1.55049,-1.7991774147296
1.550495,-1.79959617373867
1.5505,-1.8000150723279
1.550505,-1.80043411055682
1.55051,-1.80085328848497
1.550515,-1.80127260617192
1.55052,-1.80169206367727
1.550525,-1.80211166106069
1.55053,-1.80253139838182
1.550535,-1.8029512757004
1.55054,-1.80337129307611
1.550545,-1.80379145056874
1.55055,-1.80421174823812
1.550555,-1.80463218614403
1.55056,-1.80505276434637
1.550565,-1.80547348290501
1.55057,-1.80589434187988
1.550575,-1.80631534133095
1.55058,-1.80673648131819
1.550585,-1.80715776190163
1.55059,-1.80757918314134
1.550595,-1.80800074509737
1.5506,-1.80842244782987
1.550605,-1.80884429139896
1.55061,-1.80926627586483
1.550615,-1.80968840128772
1.55062,-1.81011066772783
1.550625,-1.81053307524548
1.55063,-1.81095562390093
1.550635,-1.81137831375457
1.55064,-1.81180114486676
1.550645,-1.81222411729787
1.55065,-1.81264723110838
1.550655,-1.81307048635876
1.55066,-1.81349388310948
1.550665,-1.81391742142111
1.55067,-1.81434110135418
1.550675,-1.81476492296932
1.55068,-1.81518888632716
1.550685,-1.81561299148833
1.55069,-1.81603723851356
1.550695,-1.81646162746358
1.5507,-1.81688615839913
1.550705,-1.81731083138102
1.55071,-1.81773564647006
1.550715,-1.81816060372711
1.55072,-1.8185857032131
1.550725,-1.81901094498889
1.55073,-1.81943632911548
1.550735,-1.81986185565384
1.55074,-1.820287524665
1.550745,-1.82071333621001
1.55075,-1.82113929034996
1.550755,-1.82156538714595
1.55076,-1.82199162665918
1.550765,-1.82241800895077
1.55077,-1.82284453408199
1.550775,-1.82327120211405
1.55078,-1.82369801310826
1.550785,-1.82412496712593
1.55079,-1.8245520642284
1.550795,-1.82497930447707
1.5508,-1.82540668793332
1.550805,-1.82583421465862
1.55081,-1.82626188471447
1.550815,-1.82668969816233
1.55082,-1.82711765506378
1.550825,-1.82754575548041
1.55083,-1.82797399947379
1.550835,-1.82840238710562
1.55084,-1.82883091843752
1.550845,-1.82925959353124
1.55085,-1.82968841244852
1.550855,-1.83011737525111
1.55086,-1.83054648200086
1.550865,-1.83097573275957
1.55087,-1.83140512758914
1.550875,-1.8318346665515
1.55088,-1.83226434970855
1.550885,-1.83269417712228
1.55089,-1.83312414885473
1.550895,-1.83355426496791
1.5509,-1.8339845255239
1.550905,-1.83441493058482
1.55091,-1.83484548021279
1.550915,-1.83527617447002
1.55092,-1.83570701341869
1.550925,-1.83613799712107
1.55093,-1.8365691256394
1.550935,-1.83700039903601
1.55094,-1.83743181737327
1.550945,-1.8378633807135
1.55095,-1.83829508911916
1.550955,-1.83872694265268
1.55096,-1.83915894137651
1.550965,-1.83959108535321
1.55097,-1.84002337464527
1.550975,-1.84045580931531
1.55098,-1.84088838942594
1.550985,-1.84132111503978
1.55099,-1.84175398621954
1.550995,-1.8421870030279
1.551,-1.84262016552761
1.551005,-1.8430534737815
1.55101,-1.84348692785233
1.551015,-1.84392052780296
1.55102,-1.84435427369631
1.551025,-1.84478816559525
1.55103,-1.84522220356275
1.551035,-1.84565638766178
1.55104,-1.84609071795538
1.551045,-1.84652519450659
1.55105,-1.8469598173785
1.551055,-1.84739458663423
1.55106,-1.84782950233692
1.551065,-1.84826456454977
1.55107,-1.84869977333602
1.551075,-1.8491351287589
1.55108,-1.8495706308817
1.551085,-1.85000627976778
1.55109,-1.85044207548045
1.551095,-1.85087801808314
1.5511,-1.85131410763925
1.551105,-1.85175034421227
1.55111,-1.85218672786569
1.551115,-1.85262325866301
1.55112,-1.85305993666784
1.551125,-1.85349676194375
1.55113,-1.85393373455437
1.551135,-1.85437085456339
1.55114,-1.85480812203449
1.551145,-1.85524553703142
1.55115,-1.85568309961796
1.551155,-1.85612080985789
1.55116,-1.85655866781509
1.551165,-1.85699667355338
1.55117,-1.8574348271367
1.551175,-1.85787312862902
1.55118,-1.85831157809427
1.551185,-1.85875017559651
1.55119,-1.85918892119974
1.551195,-1.85962781496806
1.5512,-1.86006685696561
1.551205,-1.86050604725652
1.55121,-1.86094538590498
1.551215,-1.86138487297523
1.55122,-1.8618245085315
1.551225,-1.8622642926381
1.55123,-1.86270422535935
1.551235,-1.86314430675959
1.55124,-1.86358453690326
1.551245,-1.86402491585476
1.55125,-1.86446544367857
1.551255,-1.86490612043917
1.55126,-1.86534694620112
1.551265,-1.86578792102899
1.55127,-1.86622904498737
1.551275,-1.8666703181409
1.55128,-1.86711174055429
1.551285,-1.8675533122922
1.55129,-1.86799503341944
1.551295,-1.86843690400072
1.5513,-1.86887892410091
1.551305,-1.86932109378485
1.55131,-1.86976341311741
1.551315,-1.87020588216355
1.55132,-1.87064850098818
1.551325,-1.87109126965632
1.55133,-1.87153418823301
1.551335,-1.8719772567833
1.55134,-1.87242047537228
1.551345,-1.87286384406511
1.55135,-1.87330736292693
1.551355,-1.87375103202298
1.55136,-1.87419485141847
1.551365,-1.87463882117869
1.55137,-1.87508294136898
1.551375,-1.87552721205463
1.55138,-1.87597163330108
1.551385,-1.87641620517372
1.55139,-1.876860927738
1.551395,-1.87730580105944
1.5514,-1.87775082520353
1.551405,-1.87819600023585
1.55141,-1.87864132622202
1.551415,-1.87908680322764
1.55142,-1.8795324313184
1.551425,-1.87997821055999
1.55143,-1.88042414101816
1.551435,-1.88087022275869
1.55144,-1.88131645584739
1.551445,-1.8817628403501
1.55145,-1.88220937633273
1.551455,-1.88265606386117
1.55146,-1.8831029030014
1.551465,-1.8835498938194
1.55147,-1.88399703638121
1.551475,-1.8844443307529
1.55148,-1.88489177700054
1.551485,-1.88533937519031
1.55149,-1.88578712538834
1.551495,-1.88623502766086
1.5515,-1.88668308207415
1.551505,-1.88713128869443
1.55151,-1.88757964758805
1.551515,-1.88802815882138
1.55152,-1.88847682246079
1.551525,-1.88892563857272
1.55153,-1.88937460722361
1.551535,-1.88982372847998
1.55154,-1.89027300240838
1.551545,-1.89072242907534
1.55155,-1.89117200854753
1.551555,-1.89162174089154
1.55156,-1.89207162617407
1.551565,-1.89252166446186
1.55157,-1.89297185582164
1.551575,-1.89342220032021
1.55158,-1.89387269802442
1.551585,-1.8943233490011
1.55159,-1.89477415331718
1.551595,-1.89522511103958
1.5516,-1.89567622223528
1.551605,-1.89612748697132
1.55161,-1.8965789053147
1.551615,-1.89703047733255
1.55162,-1.89748220309197
1.551625,-1.89793408266011
1.55163,-1.89838611610421
1.551635,-1.89883830349146
1.55164,-1.89929064488914
1.551645,-1.89974314036457
1.55165,-1.90019578998509
1.551655,-1.90064859381809
1.55166,-1.90110155193096
1.551665,-1.90155466439118
1.55167,-1.90200793126624
