"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.74222907821599
1.550005,-1.74263365383985
1.55001,-1.74303836390492
1.550015,-1.7434432084682
1.55002,-1.74384818758659
1.550025,-1.74425330131715
1.55003,-1.74465854971689
1.550035,-1.74506393284284
1.55004,-1.74546945075214
1.550045,-1.74587510350186
1.55005,-1.74628089114918
1.550055,-1.74668681375128
1.55006,-1.74709287136534
1.550065,-1.74749906404861
1.55007,-1.74790539185839
1.550075,-1.74831185485192
1.55008,-1.74871845308658
1.550085,-1.74912518661969
1.55009,-1.74953205550866
1.550095,-1.74993905981091
1.5501,-1.75034619958386
1.550105,-1.75075347488504
1.55011,-1.75116088577191
1.550115,-1.75156843230202
1.55012,-1.75197611453295
1.550125,-1.75238393252228
1.55013,-1.75279188632766
1.550135,-1.75319997600674
1.55014,-1.75360820161721
1.550145,-1.7540165632168
1.55015,-1.75442506086323
1.550155,-1.75483369461429
1.55016,-1.75524246452782
1.550165,-1.75565137066162
1.55017,-1.7560604130736
1.550175,-1.75646959182162
1.55018,-1.75687890696364
1.550185,-1.75728835855763
1.55019,-1.75769794666155
1.550195,-1.75810767133343
1.5502,-1.75851753263135
1.550205,-1.75892753061337
1.55021,-1.75933766533762
1.550215,-1.75974793686222
1.55022,-1.76015834524536
1.550225,-1.76056889054527
1.55023,-1.76097957282014
1.550235,-1.76139039212828
1.55024,-1.76180134852795
1.550245,-1.7622124420775
1.55025,-1.7626236728353
1.550255,-1.7630350408597
1.55026,-1.76344654620916
1.550265,-1.76385818894212
1.55027,-1.76426996911705
1.550275,-1.76468188679247
1.55028,-1.76509394202692
1.550285,-1.76550613487898
1.55029,-1.76591846540727
1.550295,-1.76633093367038
1.5503,-1.76674353972703
1.550305,-1.76715628363588
1.55031,-1.76756916545566
1.550315,-1.76798218524516
1.55032,-1.76839534306313
1.550325,-1.76880863896842
1.55033,-1.76922207301988
1.550335,-1.76963564527638
1.55034,-1.77004935579685
1.550345,-1.77046320464021
1.55035,-1.77087719186546
1.550355,-1.77129131753161
1.55036,-1.77170558169767
1.550365,-1.77211998442275
1.55037,-1.77253452576591
1.550375,-1.7729492057863
1.55038,-1.77336402454309
1.550385,-1.77377898209546
1.55039,-1.77419407850265
1.550395,-1.77460931382392
1.5504,-1.77502468811853
1.550405,-1.77544020144583
1.55041,-1.77585585386514
1.550415,-1.77627164543587
1.55042,-1.77668757621744
1.550425,-1.77710364626926
1.55043,-1.77751985565083
1.550435,-1.77793620442165
1.55044,-1.77835269264125
1.550445,-1.77876932036923
1.55045,-1.77918608766516
1.550455,-1.77960299458868
1.55046,-1.78002004119948
1.550465,-1.78043722755723
1.55047,-1.78085455372167
1.550475,-1.78127201975254
1.55048,-1.78168962570965
1.550485,-1.78210737165283
1.55049,-1.78252525764192
1.550495,-1.78294328373682
1.5505,-1.78336144999742
1.550505,-1.78377975648369
1.55051,-1.78419820325561
1.550515,-1.78461679037319
1.55052,-1.78503551789647
1.550525,-1.78545438588555
1.55053,-1.78587339440051
1.550535,-1.78629254350152
1.55054,-1.78671183324871
1.550545,-1.78713126370231
1.55055,-1.78755083492256
1.550555,-1.78797054696972
1.55056,-1.78839039990409
1.550565,-1.78881039378601
1.55057,-1.78923052867581
1.550575,-1.78965080463395
1.55058,-1.79007122172079
1.550585,-1.79049177999682
1.55059,-1.79091247952255
1.550595,-1.79133332035847
1.5506,-1.79175430256517
1.550605,-1.79217542620319
1.55061,-1.79259669133319
1.550615,-1.79301809801583
1.55062,-1.79343964631176
1.550625,-1.79386133628172
1.55063,-1.79428316798644
1.550635,-1.79470514148673
1.55064,-1.79512725684339
1.550645,-1.79554951411725
1.55065,-1.7959719133692
1.550655,-1.79639445466017
1.55066,-1.79681713805107
1.550665,-1.79723996360291
1.55067,-1.79766293137666
1.550675,-1.79808604143339
1.55068,-1.79850929383417
1.550685,-1.79893268864008
1.55069,-1.79935622591229
1.550695,-1.79977990571196
1.5507,-1.80020372810027
1.550705,-1.8006276931385
1.55071,-1.80105180088786
1.550715,-1.8014760514097
1.55072,-1.80190044476535
1.550725,-1.80232498101614
1.55073,-1.80274966022351
1.550735,-1.80317448244885
1.55074,-1.80359944775366
1.550745,-1.80402455619942
1.55075,-1.80444980784767
1.550755,-1.80487520275994
1.55076,-1.80530074099789
1.550765,-1.80572642262307
1.55077,-1.8061522476972
1.550775,-1.80657821628195
1.55078,-1.80700432843904
1.550785,-1.80743058423025
1.55079,-1.80785698371735
1.550795,-1.80828352696219
1.5508,-1.80871021402661
1.550805,-1.80913704497249
1.55081,-1.8095640198618
1.550815,-1.80999113875644
1.55082,-1.81041840171844
1.550825,-1.81084580880982
1.55083,-1.81127336009262
1.550835,-1.81170105562895
1.55084,-1.81212889548091
1.550845,-1.81255687971067
1.55085,-1.81298500838043
1.550855,-1.81341328155239
1.55086,-1.81384169928883
1.550865,-1.81427026165202
1.55087,-1.81469896870427
1.550875,-1.81512782050799
1.55088,-1.8155568171255
1.550885,-1.81598595861927
1.55089,-1.81641524505175
1.550895,-1.81684467648542
1.5509,-1.81727425298281
1.550905,-1.81770397460646
1.55091,-1.81813384141898
1.550915,-1.81856385348299
1.55092,-1.81899401086113
1.550925,-1.81942431361611
1.55093,-1.81985476181064
1.550935,-1.82028535550747
1.55094,-1.82071609476944
1.550945,-1.82114697965931
1.55095,-1.82157801023998
1.550955,-1.82200918657434
1.55096,-1.82244050872529
1.550965,-1.82287197675582
1.55097,-1.82330359072889
1.550975,-1.82373535070756
1.55098,-1.82416725675489
1.550985,-1.82459930893394
1.55099,-1.82503150730788
1.550995,-1.82546385193984
1.551,-1.82589634289302
1.551005,-1.82632898023069
1.55101,-1.82676176401607
1.551015,-1.82719469431246
1.55102,-1.82762777118322
1.551025,-1.8280609946917
1.55103,-1.82849436490131
1.551035,-1.82892788187546
1.55104,-1.82936154567764
1.551045,-1.82979535637135
1.55105,-1.83022931402012
1.551055,-1.83066341868753
1.55106,-1.83109767043717
